"","STAT_ID","start_time","end_time","Mg_start","Mg_end","Mg_avg","duration","Mg_dif","Mg_slope","Mg_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"463",400635,1968-04-03,2007-11-08,1213.492,565.323,1651.74823908524,39.6246575342466,-648.169,-16.3577186614119,-53.4135371308587,"L7H006Q01 Groot River at Grootrivierspoort (up/s Kouga Conf","000018FD1","South Africa","",-33.73,24.61,"WGS 1984"
"464",400637,1969-04-30,2007-10-23,41.135,69.56,58.1519292682927,38.5068493150685,28.425,0.738180362860192,69.1017381791662,"L8H001Q01 Wabooms River at Diepkloof","000018FD3","South Africa","",-33.86,23.83,"WGS 1984"
"465",400638,1972-08-07,2007-10-31,160.428,66.927,86.746225433526,35.2547945205479,-93.501,-2.65214990674541,-58.2822200613359,"L8H002 Welgelegen 230 on Jordaanrivier Haarlemspruit","000018FD4","South Africa","",-33.73,23.3,"WGS 1984"
"466",400640,1981-09-30,2007-08-28,769.231,1452.653,2206.65907843137,25.9260273972603,683.422,26.3604596850893,88.84483334655,"L9H004Q01 Gamtoos River at Buffelshoek (rail Bridge)","000018FDB","South Africa","",-33.91,24.95,"WGS 1984"
"467",400641,1970-10-14,2007-10-24,699.301,600.823,585.15975,37.0520547945206,-98.4780000000001,-2.65782830523514,-14.0823479445904,"M1H004Q01 Elands River at Wintcanton/longhill","000018FE0","South Africa","",-33.79,25.3,"WGS 1984"
"468",400645,1974-09-14,2007-03-12,7902.098,6632.497,9878.4246971831,32.5123287671233,-1269.601,-39.0498327294177,-16.0666319248382,"N2H008Q01 Riet River at Groene Leegte","000018FF9","South Africa","",-33.07,25.07,"WGS 1984"
"469",400646,1978-10-05,2007-09-25,1266.968,1049.815,1254.33745059718,28.9917808219178,-217.153,-7.49015734265734,-17.1395804787493,"N2H009Q01 Volkers (skoenmakers) River at Volkersrivier","000018FFA","South Africa","",-33.1,25.22,"WGS 1984"
"470",400647,1978-06-06,2007-03-12,4352.118,845.249,2194.65729074316,28.7835616438356,-3506.869,-121.835825718637,-80.5784447940061,"N3H002Q01 Voel River at Riet Vley","000019016","South Africa","",-33,25.16,"WGS 1984"
"471",400648,1971-10-14,2007-08-13,913.204,900.494,1396.45019495413,35.8547945205479,-12.7099999999999,-0.354485367158246,-1.39180292683781,"N4H001Q01 Sundays River at Korhaanspoort/courans Drift","000019017","South Africa","",-33.37,25.35,"WGS 1984"
"472",400649,1986-03-24,2007-10-08,3718.634,2621.102,4053.20513131313,21.5561643835616,-1097.532,-50.9149949161159,-29.5143861966518,"N4H003Q01 Sundays Riv at Addo Drift East/addo Bridge","000019019","South Africa","",-33.58,25.67,"WGS 1984"
"473",400650,1986-03-24,2007-08-29,6417.112,6220.28,6000.39113267813,21.4465753424658,-196.832,-9.17778231987738,-3.06729880980728,"N4H005Q01 Coerney River at Selborne/carlton","00001901B","South Africa","",-33.51,25.65,"WGS 1984"
"474",400652,1971-11-06,2007-10-23,2620.321,4214.109,4730.07185555556,35.986301369863,1593.788,44.2887415302627,60.8241509341795,"P3H001Q01 Kariega River at Smithfield/lower Waterford","000019023","South Africa","",-33.55,26.6,"WGS 1984"
"475",400653,1971-11-06,2007-09-11,1678.322,4009.831,3168.64944913151,35.8712328767123,2331.509,64.996623004659,138.919051290515,"P4H001Q01 Kowie River at Bathurst/wolfscrag","000019026","South Africa","",-33.5,26.74,"WGS 1984"
"476",400654,1971-07-12,2007-10-01,1234.06,479.35,738.395082236842,36.2465753424658,-754.71,-20.8215532879819,-61.1566698539779,"Q1H001Q01 at Katkop on Groot-visrivier","000019027","South Africa","",-31.9,25.48,"WGS 1984"
"477",400655,1978-02-07,2007-10-01,1805.841,504.895,551.608697017268,29.6657534246575,-1300.946,-43.8534623199113,-72.0410047174696,"Q1H012Q01 Teebus River at Jan Blaauws Kop/beaconsfield","000019028","South Africa","",-31.55,25.54,"WGS 1984"
"478",400656,1982-08-23,2005-11-15,5758.947,1472.851,3289.37886896552,23.2465753424658,-4286.096,-184.375373011196,-74.424994708234,"Q1H013 Zeeven Fonteynen 254 on Klein-brakrivier","000019029","South Africa","",-31.77,25.31,"WGS 1984"
"479",400658,1977-02-08,2007-09-03,2015.631,1468.449,2149.09611713666,30.586301369863,-547.182,-17.8897733787173,-27.146933144013,"Q3H004Q01 Pauls River at Coutzenburg","000019031","South Africa","",-32.03,25.52,"WGS 1984"
"480",400659,1977-04-21,2007-10-02,1892.225,630.564,995.894357142857,30.4684931506849,-1261.661,-41.4087100980128,-66.6760559658603,"Q3H005Q01 at Rietfontyn Waaikraal on Groot-visrivier","000019032","South Africa","",-32.08,25.57,"WGS 1984"
"481",400661,1987-03-06,2007-10-22,1410.942,822.254,873.758898719441,20.6438356164384,-588.688,-28.5164061048441,-41.7230474392285,"Q5H005Q01 at Van Stadensdam Mortimer Weir on Groot-visrivier","00001903B","South Africa","",-32.33,25.72,"WGS 1984"
"482",400662,1980-09-10,2007-10-08,518.305,1130.193,1248.40848395379,27.0931506849315,611.888,22.5846010718981,118.055585031979,"Q6H003Q01 at Botmansgat De Klerkdal on Baviaansrivier","00001903F","South Africa","",-32.6,25.88,"WGS 1984"
"483",400665,1979-04-26,2007-09-04,2607.98,2217.318,2216.23369569378,28.3780821917808,-390.662,-13.7663284417841,-14.9794860390034,"Q8H008Q01 Little Fish River -doorn Kraal","000019048","South Africa","",-32.78,25.61,"WGS 1984"
"484",400667,1987-05-31,2007-08-14,3842.04,1047.84,1993.62338761468,20.2191780821918,-2794.2,-138.195528455285,-72.7269887872068,"Q8H011 Brak Fontein 261 at Rietfontein Junction Drift on Klein-visrivier","00001904B","South Africa","",-33.09,25.95,"WGS 1984"
"485",400668,1987-02-09,2007-09-25,3056.355,859.729,1895.91850505051,20.6383561643836,-2196.626,-106.434155051108,-71.8707741738116,"Q9H001Q01 at Fort Brown Peninsula on Groot-visrivier","00001904E","South Africa","",-33.12,26.61,"WGS 1984"
"486",400669,1971-08-29,2007-10-22,370.218,1245.537,844.857434977578,36.172602739726,875.319,24.1983969552374,236.433398700225,"Q9H002Q01 Koonap River at Adelaide","00001904F","South Africa","",-32.71,26.29,"WGS 1984"
"487",400670,1972-06-20,2007-10-01,3833.813,1556.479,2071.15898211382,35.3041095890411,-2277.334,-64.5062013037405,-59.4012801354683,"Q9H012Q01 at Brandt Legte Piggot's Bridge on Groot-visrivier","000019052","South Africa","",-33.09,26.44,"WGS 1984"
"488",400671,1971-08-30,2007-09-27,781.571,1239.161,1205.64905291971,36.1013698630137,457.59,12.67514229339,58.5474640179843,"Q9H017Q01 Blinkwater River at Blinkwater","000019056","South Africa","",-32.7,26.57,"WGS 1984"
"489",400672,1971-07-25,2007-08-28,1398.601,1600.165,1990.42049746707,36.1178082191781,201.564,5.5807373132064,14.4118301073716,"Q9H018Q01 at Matomela's Reserve Outspan on Groot-visrivier","000019057","South Africa","",-33.23,26.99,"WGS 1984"
"490",400673,1972-09-15,2007-10-22,575.895,182.682,293.835693739425,35.1232876712329,-393.213,-11.1952219188768,-68.278592451749,"Q9H019Q01 at Grey Kirk on Balfour River","000019058","South Africa","",-32.55,26.67,"WGS 1984"
"491",400674,1972-09-15,2004-10-25,246.812,186.713,223.801041970803,32.1315068493151,-60.099,-1.87040714529332,-24.3501126363386,"Q9H026Q01 Kat River Dam on Kat River: Down Stream Weir","00001905E","South Africa","",-32.57,26.75,"WGS 1984"
"492",400677,1971-11-08,2007-09-27,94.611,144.056,103.495662361624,35.9095890410959,49.445,1.37693026626993,52.2613649575631,"R1H014Q01 Tyume River at Kwa Khayaletu/yantolas","000019067","South Africa","",-32.64,26.93,"WGS 1984"
"493",400678,1971-08-31,2007-09-04,493.624,765.076,557.792111913357,36.0356164383562,271.452,7.53288071162472,54.9916535662772,"R1H015Q01 Farm 7 About 220M U/s of Howard Shaw Bridge on Keiskamma","000019068","South Africa","",-33.18,27.39,"WGS 1984"
"494",400680,1971-09-21,2007-10-24,152.201,93.624,116.795870242215,36.1150684931507,-58.577,-1.62195455924746,-38.4866065268954,"R2H001Q01 Buffalo River at Pirie Main Forest Reserve","00001906B","South Africa","",-32.73,27.29,"WGS 1984"
"495",400682,1971-09-21,2007-10-23,974.907,597.162,590.557547169811,36.1123287671233,-377.745,-10.4602780517411,-38.7467727690949,"R2H006Q01 Mgqakwebe River at Msenge Ridge","00001906E","South Africa","",-32.85,27.37,"WGS 1984"
"496",400683,1972-01-26,2007-09-27,370.218,1066.104,503.179968879668,35.6931506849315,695.886,19.4963455634019,187.966549438439,"R2H008Q01 Quencwe River at Braunschweig/edendale","000019070","South Africa","",-32.76,27.37,"WGS 1984"
"497",400684,1972-01-26,2007-09-12,802.139,1785.232,1040.48331205674,35.6520547945205,983.093,27.574651886575,122.55893305275,"R2H009Q01 Ngqokweni River at Sheshegu 5/MGQOKWENI 19","000019071","South Africa","",-32.91,27.37,"WGS 1984"
"498",400689,1974-06-03,2003-05-14,501.851,594.488,741.297396313364,28.9643835616438,92.6370000000001,3.19830732122588,18.4590645430616,"R3H001Q01 Gqunube River at Outspan","00001907E","South Africa","",-32.8,27.85,"WGS 1984"
"499",400690,1973-09-05,2002-05-22,423.694,428.795,431.162179104478,28.7287671232877,5.101,0.177557219149342,1.20393491529264,"R3H003Q01 Nahoon Dam on Nahoon River: Down Stream Weir","00001907F","South Africa","",-32.9,27.81,"WGS 1984"
"500",400692,1978-03-01,2007-04-25,530.646,479.761,496.11182,29.1698630136986,-50.8849999999999,-1.74443740020663,-9.58925536044744,"S2H006Q01 Doringrivier Dam on Doorn River: Down Stream Weir","00001908A","South Africa","",-31.51,27.33,"WGS 1984"
"501",400693,1972-03-23,2007-10-11,645.825,1269.354,1390.26272888016,35.5753424657534,623.529,17.5269992298806,96.5476715828591,"S3H004Q01 at Cathcarts Gift Endwell on Swart - Keirivier","00001908F","South Africa","",-32.05,26.78,"WGS 1984"
"502",400694,1977-01-17,2007-08-30,1703.003,4663.225,1339.89139577836,30.6356164383562,2960.222,96.6268136290467,173.823651514413,"S3H006Q01 Klaas Smits River at Weltevreden/queenstown","000019091","South Africa","",-31.92,26.78,"WGS 1984"
"503",400695,1972-09-14,2007-09-28,123.406,177.746,138.260825136612,35.0602739726027,54.34,1.54990232085645,44.0335153882307,"S3H010Q01 Waterdown Dam on Klipplaat River: Down Stream Wei","000019094","South Africa","",-32.28,26.86,"WGS 1984"
"504",400697,1971-09-20,2007-10-10,255.039,212.999,337.754544642857,36.0794520547945,-42.04,-1.1652061659959,-16.4837534651563,"S5H002Q01 at Wyk Maduma Tsomo on Tsomo","000019099","South Africa","",-32.04,27.82,"WGS 1984"
"505",400700,1972-01-27,2007-09-04,94.611,507.98,323.753997752809,35.627397260274,413.369,11.6025595970471,436.914312289269,"S6H003Q01 Toise River at Forkroad","00001909F","South Africa","",-32.51,27.52,"WGS 1984"
"506",400701,1979-05-01,2007-07-27,139.86,137.762,122.147684587814,28.2575342465753,-2.09800000000001,-0.0742456854760524,-1.50007150007151,"S6H004Q01 Gubu Dam on Gubu River: Down Stream Weir","0000190A0","South Africa","",-32.61,27.28,"WGS 1984"
"507",400706,1972-01-24,2007-10-09,61.703,527.89,227.282844444444,35.7315068493151,466.187,13.0469448704186,755.533766591576,"T1H004Q01 at Bashee Bridge on Mbashe","0000190AD","South Africa","",-31.91,28.44,"WGS 1984"
"508",400708,1980-01-25,2007-10-08,160.428,139.654,233.4265,27.7205479452055,-20.774,-0.749407985767938,-12.9491111277333,"T2H005Q01 at Sidabadabeni Coffee Bay Causeway on Mtata","0000190B4","South Africa","",-31.92,29.13,"WGS 1984"
"509",400709,1971-09-17,2007-05-22,189.223,336.199,246.245546174142,35.7013698630137,146.976,4.11681682142583,77.6734329336286,"T3H004Q01 Mzimntlana River at Slangfontein/kokstad","0000190BA","South Africa","",-30.56,29.42,"WGS 1984"
"510",400710,1965-11-25,2007-10-04,863.842,277.581,194.533330645161,41.8849315068493,-586.261,-13.9969430272109,-67.8666932147314,"T3H005Q01 Tina River at Mahlungulu","0000190BB","South Africa","",-31.03,28.88,"WGS 1984"
"511",400711,1971-09-18,2007-10-04,160.428,465.076,194.978178861789,36.0684931506849,304.648,8.446374477782,189.897025456903,"T3H006Q01 Tsitsa River at Xonkonxa/tsitsa Bridge","0000190BC","South Africa","",-31.23,28.85,"WGS 1984"
"512",400712,1980-01-24,2007-10-02,300.288,535.253,308.167441666667,27.7068493150685,234.965,8.4803940472659,78.2465499786871,"T3H007Q01 at N2 Umzimvubu Bridge Ku Makhola Mzinto on Mzimvubu","0000190BD","South Africa","",-30.85,29.07,"WGS 1984"
"513",400714,1971-09-18,2007-10-11,148.087,159.975,99.3219503676471,36.0876712328767,11.888,0.329419981779532,8.02771343872184,"T3H009Q01 Mooi River at Maclear","0000190BF","South Africa","",-31.07,28.35,"WGS 1984"
"514",400717,1971-09-17,2007-07-17,193.336,249.815,193.392997297297,35.8547945205479,56.479,1.57521471689463,29.2128729258907,"T4H001Q01 Mtamvuna River at Gundrift/mtamvuna","0000190C8","South Africa","",-30.73,29.82,"WGS 1984"
"515",400718,1971-09-16,2007-10-03,164.541,205.43,172.166857142857,36.0712328767123,40.889,1.13356258544736,24.8503412523323,"T5H002Q01 at Nooitgedacht Bisi on Bisi","0000190CA","South Africa","",-30.4,29.9,"WGS 1984"
"516",400719,1976-11-24,2007-05-21,90.498,164.007,95.4811375358166,30.5068493150685,73.509,2.40959003143242,81.2272094410926,"T5H003Q01 Polela River at Coxhill/himeville","0000190CB","South Africa","",-29.74,29.53,"WGS 1984"
"517",400720,1971-09-15,2007-09-10,148.087,167.256,88.3086629213483,36.0109589041096,19.169,0.532310179549605,12.9444178084504,"T5H004Q01 at Fp 1609030/THE Banks on Mzimkhulu","0000190CC","South Africa","",-29.77,29.47,"WGS 1984"
"518",400721,1971-09-16,2007-10-03,168.655,228.918,157.801333333333,36.0712328767123,60.263,1.6706664894425,35.7315229314281,"T5H007Q01 at Bezweni/island View on Mzimkhulu","0000190CE","South Africa","",-30.24,29.93,"WGS 1984"
"519",400722,1971-09-19,2007-10-02,283.834,369.601,322.966008695652,36.0602739726027,85.767,2.37843450843337,30.2173101178858,"T6H001Q01 Mntafufu River at Lower Ntafufu 35","0000190D2","South Africa","",-31.49,29.52,"WGS 1984"
"520",400724,1971-09-19,2007-10-01,353.764,429.124,377.897315789474,36.0575342465753,75.36,2.08999316161386,21.3023371513212,"T7H001Q01 Mngazi River at Mgwenyana 22/NMGAZI","0000190D7","South Africa","",-31.55,29.24,"WGS 1984"
"521",400725,1976-12-19,2007-09-10,127.52,143.891,113.166355392157,30.7452054794521,16.371,0.532473266797362,12.8379861982434,"U1H005Q01 Mkomazi River at Lot 931821/CAMDEN","0000190DB","South Africa","",-29.74,29.9,"WGS 1984"
"522",400726,1978-06-19,2007-09-13,234.471,266.968,204.507814404432,29.2547945205479,32.497,1.11082646563027,13.8597097295614,"U1H006Q01 Shozi (delos Estate) on Mkomazi","0000190DC","South Africa","",-30.16,30.69,"WGS 1984"
"523",400728,1970-01-28,2007-09-04,82.271,190.662,113.035456431535,37.6246575342466,108.391,2.88085014199374,131.748732846325,"U2H006Q01 Karkloof River at Shafton","0000190E0","South Africa","",-29.38,30.27,"WGS 1984"
"524",400732,1987-02-11,2007-07-03,148.087,155.409,157.062773913043,20.4027397260274,7.322,0.358873371827582,4.94439079730159,"U2H021Q01 Crammond Spruit at Crammond","0000190E7","South Africa","",-29.42,30.43,"WGS 1984"
"525",400737,1985-10-02,2007-12-07,86.384,110.243,121.029850877193,22.1945205479452,23.859,1.07499506233798,27.6196980922393,"U2H040Q01 Mgeni River at Morton's Drift/albert Falls (afr 1","0000190FA","South Africa","",-29.44,30.33,"WGS 1984"
"526",400740,1985-09-30,2007-12-12,94.611,212.67,149.891190243902,22.213698630137,118.059,5.31469351258017,124.783587532105,"U2H043Q01 Mgeni River at Inanda/nagle Dam Outflow (naro)","0000190FD","South Africa","",-29.59,30.62,"WGS 1984"
"527",400744,1979-11-12,2007-12-13,102.838,113.945,109.065869318182,28.1041095890411,11.107,0.395209105088711,10.8004823119858,"U2H048Q01 Midmar Dam on Mgeni River: Down Stream Weir","000019102","South Africa","",-29.49,30.2,"WGS 1984"
"528",400749,1985-10-01,2007-12-10,349.65,201.974,214.618326283988,22.2054794520548,-147.676,-6.65043059839605,-42.2353782353782,"U3H005Q01 Hazelmere Dam on Mdloti River: D/ S Weir (hmro)","000019113","South Africa","",-29.6,31.04,"WGS 1984"
"529",400750,1977-06-15,2007-08-29,193.336,184.327,210.7635,30.2246575342466,-9.00900000000001,-0.298067893401016,-4.65976331360947,"U4H002Q01 Mvoti River at Mistley","000019115","South Africa","",-29.16,30.62,"WGS 1984"
"530",400751,1980-03-18,2007-09-14,106.952,148.951,126.96661369863,27.5095890410959,41.999,1.52670401354447,39.2690178771785,"U6H002Q01 Bainsfield (nooitgedacht) on Mlazi","000019118","South Africa","",-29.74,30.31,"WGS 1984"
"531",400752,1982-03-29,2007-09-14,250.926,391.855,448.191312217195,25.4794520547945,140.929,5.53108440860215,56.1635701362155,"U6H003Q01 at Umlaas Road on Mlazi","000019119","South Africa","",-29.8,30.51,"WGS 1984"
"532",400753,1985-10-01,2007-12-03,662.279,436.035,479.800217142857,22.186301369863,-226.244,-10.1974635712522,-34.1614334744118,"U6H004Q01 Mlazi River at Farm 10936/SHONGWENI Dam Inflow (v","00001911A","South Africa","",-29.85,30.7,"WGS 1984"
"533",400754,1985-10-01,2007-12-03,649.938,456.602,345.598882075472,22.186301369863,-193.336,-8.71420597678439,-29.7468373906434,"U6H005Q01 Sterk Spruit at Zigzag/claires Est/shongweni Dam-","00001911B","South Africa","",-29.85,30.7,"WGS 1984"
"534",400756,1977-01-13,2007-05-24,82.271,117.606,111.6439375,30.3780821917808,35.335,1.16317415223665,42.9495204871704,"U7H007Q01 at Richmond (beaulieu Estate) on Lovu","00001911F","South Africa","",-29.86,30.24,"WGS 1984"
"535",400758,1986-11-24,2007-09-12,259.153,317.441,305.995717703349,20.813698630137,58.288,2.80046334079242,22.4917326830096,"U8H001Q01 Fafa River at Cowick/never Despair","000019123","South Africa","",-30.39,30.6,"WGS 1984"
"536",400761,1966-02-18,2007-10-09,205.677,191.896,550.133951428571,41.6657534246575,-13.781,-0.330751249342452,-6.70031165370946,"V1H009Q01 Bloukrans River at Frere","00001912F","South Africa","",-28.89,29.77,"WGS 1984"
"537",400762,1966-02-18,2007-04-11,82.271,148.087,142.669495440729,41.1698630136986,65.816,1.59864510547681,79.9990276038944,"V1H010Q01 Little Tugela River at Winterton","000019130","South Africa","",-28.81,29.54,"WGS 1984"
"538",400763,1970-01-27,2007-09-25,20.568,129.741,130.167623488774,37.6849315068493,109.173,2.89699345692476,530.790548424737,"V1H026Q01 Tugela River at Kleine Waterval","000019134","South Africa","",-28.72,29.35,"WGS 1984"
"539",400764,1977-07-19,2005-05-17,411.353,279.473,281.437423664122,27.8465753424658,-131.88,-4.73595041322314,-32.0600554754675,"V1H031Q01 at Kleine Waterval Bergville on Sandspruit","000019137","South Africa","",-28.72,29.35,"WGS 1984"
"540",400766,1977-04-06,2007-09-25,123.406,161.538,104.900977386935,30.4904109589041,38.132,1.25062269745709,30.8996321086495,"V1H041Q01 Mlambonja River at Kleinerivier","000019141","South Africa","",-28.81,29.31,"WGS 1984"
"541",400768,1983-05-02,2007-09-24,152.201,125.216,117.511220472441,24.413698630137,-26.985,-1.10532207384132,-17.7298440877524,"V1H057Q01 Spioenkop Dam on Tugela River: Down Stream Weir","000019146","South Africa","",-28.68,29.51,"WGS 1984"
"542",400770,1970-01-28,2007-08-15,164.541,379.803,106.286154150198,37.5698630136986,215.262,5.72964559177423,130.82575163637,"V2H002Q01 @ Mooirivier on Mooirivier","00001914F","South Africa","",-29.21,29.99,"WGS 1984"
"543",400771,1977-07-21,2007-05-10,218.017,86.22,157.534451456311,29.8219178082192,-131.797,-4.4194676159853,-60.452625253994,"V2H004Q01 Mooi River at Doornkloof","000019150","South Africa","",-29.07,30.24,"WGS 1984"
"544",400772,1977-07-18,2007-07-30,61.703,103.908,93.5918556910569,30.0520547945205,42.205,1.40439648099189,68.4002398586779,"V2H005Q01 Mooi River at The Bend/avon","000019151","South Africa","",-29.35,29.88,"WGS 1984"
"545",400773,1976-09-21,2007-05-07,78.157,102.838,91.6784430379747,30.6438356164384,24.681,0.80541484130532,31.5787453459063,"V2H006Q01 Little Mooi River at Dartington","000019152","South Africa","",-29.25,29.86,"WGS 1984"
"546",400774,1976-09-21,2007-08-28,74.044,103.867,75.7121087866109,30.9534246575342,29.823,0.963479819437069,40.277402625466,"V2H007Q01 Hlatikulu River at Broadmoor","000019153","South Africa","",-29.23,29.78,"WGS 1984"
"547",400775,1982-04-29,2007-09-26,238.585,1032.908,480.646522727273,25.427397260274,794.323,31.2388638077793,332.930821300585,"V2H008Q01 Mooi River at Keate's Drift","000019154","South Africa","",-28.85,30.5,"WGS 1984"
"548",400776,1984-07-30,2007-08-01,90.498,169.313,158.726388489209,23.0191780821918,78.815,3.42388419423947,87.0903224380649,"V2H016Q01 Craigie Burn Dam on Mnyamvubu River: Down Stream","000019158","South Africa","",-29.16,30.28,"WGS 1984"
"549",400778,1966-02-19,2007-09-12,205.677,292.102,368.661801385681,41.5890410958904,86.425,2.07807147562582,42.0197688608838,"V3H002Q01 at Schurvepoort on Buffelsrivier","00001915E","South Africa","",-27.6,29.94,"WGS 1984"
"550",400779,1966-02-19,2007-10-10,41.135,82.147,110.165094986807,41.6657534246575,41.012,0.98430957390847,99.7009845630242,"V3H007Q01 Ncandu River at Rust","000019161","South Africa","",-27.84,29.84,"WGS 1984"
"551",400780,1966-02-18,2007-10-10,205.677,691.896,1953.89260836502,41.6684931506849,486.219,11.6687444933921,236.399305707493,"V3H009Q01 Horn River at Ballengeich","000019162","South Africa","",-27.89,29.95,"WGS 1984"
"552",400781,1977-05-17,2007-08-29,538.873,766.063,509.092104446742,30.3041095890411,227.19,7.49700298345538,42.1602121464612,"V3H010Q01 @ Tayside on Buffelsrivier","000019163","South Africa","",-28.05,30.37,"WGS 1984"
"553",400782,1982-06-16,2007-10-10,324.969,257.425,270.924236842105,25.3342465753425,-67.544,-2.6661144154861,-20.7847517763233,"V3H027Q01 Ntshingwayo (chelmsford) Dam on Ngagane River: Down Stream W Weir","000019172","South Africa","",-27.95,29.94,"WGS 1984"
"554",400785,1977-07-21,2007-08-29,477.17,310.325,356.652766233766,30.1260273972603,-166.845,-5.53823435794835,-34.9655259131966,"V6H002Q01 at Tugela Ferry on Tugela","00001917D","South Africa","",-28.75,30.44,"WGS 1984"
"555",400786,1977-07-21,2007-08-22,1246.401,851.419,766.322494871795,30.1068493150685,-394.982,-13.1193402493403,-31.6898012758334,"V6H003Q01 Wasbank River at Kuick Vlei","00001917E","South Africa","",-28.3,30.14,"WGS 1984"
"556",400787,1966-02-19,2001-02-21,205.677,209.914,363.365736842105,35.0301369863014,4.23699999999999,0.120952995463788,2.06002615751883,"V6H004Q01 Sundays River at Kleinfontein","00001917F","South Africa","",-28.4,30.01,"WGS 1984"
"557",400788,1976-09-21,2006-11-30,164.541,1090.004,125.164414141414,30.2109589041096,925.463,30.6333540400834,562.451303930327,"V6H006Q01 Sundays River at Waterfall","000019180","South Africa","",-28.23,29.75,"WGS 1984"
"558",400800,1966-10-26,2007-08-28,205.677,272.48,225.114245421245,40.8657534246575,66.803,1.63469395280236,32.4795674771608,"V7H012Q01 Little Boesmans River at Estcourt","00001918D","South Africa","",-29,29.88,"WGS 1984"
"559",400801,1977-02-08,2007-07-31,45.249,126.615,108.291181303116,30.4931506849315,81.366,2.66833692722372,179.818338526818,"V7H016Q01 Ncibidwane River at Drakensberg no 1","00001918E","South Africa","",-29.18,29.63,"WGS 1984"
"560",400802,1977-07-18,2007-08-28,106.952,143.809,113.680709677419,30.1315068493151,36.857,1.22320467357701,34.4612536464956,"V7H017Q01 Bushmans River at Drakensberg no 1","00001918F","South Africa","",-29.18,29.63,"WGS 1984"
"561",400804,1977-02-16,2007-08-21,111.065,219.827,208.428003367003,30.5287671232877,108.762,3.56260701785875,97.926439472381,"W1H004Q01 Mlalazi River at Eshowe","000019196","South Africa","",-28.87,31.45,"WGS 1984"
"562",400805,1971-11-16,2007-09-25,53.476,191.732,197.436095959596,35.8821917808219,138.256,3.85305337100099,258.538409753908,"W1H005Q01 Mfulazane River at Golden Reef","000019197","South Africa","",-28.57,31.39,"WGS 1984"
"563",400807,1971-11-16,2007-09-25,407.24,846.113,588.347239543726,35.8821917808219,438.873,12.2309418187371,107.767655436598,"W2H005Q01 at Overvloed/ulundi on Wit-mfolozi","0000191B2","South Africa","",-28.33,31.37,"WGS 1984"
"564",400808,1971-11-16,2007-09-25,238.585,828.918,450.129198675497,35.8821917808219,590.333,16.4519771703444,247.430894649706,"W2H006Q01 at Reserve no 12 on Swart - Mfolozi","0000191B3","South Africa","",-28.06,31.55,"WGS 1984"
"565",400809,1971-11-16,2007-09-26,135.747,245.331,323.18625,35.8849315068493,109.584,3.05376087952359,80.7266458927269,"W2H009Q01 at Doornhoek on Wit-mfolozi","0000191B6","South Africa","",-27.89,30.88,"WGS 1984"
"566",400812,1982-01-27,2007-09-26,197.45,236.405,247.89178111588,25.6794520547945,38.955,1.5169716206124,19.7290453279311,"W2H030Q01 Klipfontein Dam on White Mfolozi River: D/s Weir","0000191CA","South Africa","",-27.84,30.79,"WGS 1984"
"567",400815,1973-08-05,2007-01-29,370.218,733.237,1158.02830327869,33.5068493150685,363.019,10.8341729354047,98.0554700203664,"W3H011Q01 Mkuze River at Morrisvale/lower Mkuze","0000191D3","South Africa","",-27.66,32.42,"WGS 1984"
"568",400816,1977-07-13,2001-02-07,452.489,533.443,654.222650224215,23.5890410958904,80.954,3.43184785133566,17.8908216553331,"W3H014Q01 Mpate River at Mpate Forest Reserve","0000191D6","South Africa","",-28.33,32.36,"WGS 1984"
"569",400817,1977-07-12,2001-02-06,2447.552,1415.631,3195.98051098266,23.5890410958904,-1031.921,-43.7457799070848,-42.16135142379,"W3H015Q01 Hluhluwe River at Valsbaai/st Lucia Inflow","0000191D7","South Africa","",-28.03,32.35,"WGS 1984"
"570",400831,1977-07-20,2007-09-27,148.087,302.016,156.961129909366,30.2082191780822,153.929,5.09559994558317,103.944978289789,"W4H004Q01 at Welgelegen Pivaansbad on Bivane","0000191F1","South Africa","",-27.52,30.85,"WGS 1984"
"571",400832,1971-01-08,2007-09-04,41.135,901.357,871.554862831858,36.6794520547945,860.222,23.4524223184942,2091.21672541631,"W4H006Q01 Phongolo River at M'hlati","0000191F2","South Africa","",-27.36,31.78,"WGS 1984"
"572",400833,1980-05-28,2007-10-03,431.921,684.78,714.489543165468,27.3671232876712,252.859,9.23951696866553,58.5428816843821,"W4H009Q01 Phongolo River at Ndume Game Reserve","0000191F5","South Africa","",-26.9,32.32,"WGS 1984"
"573",400836,1977-08-13,2000-12-22,152.201,100.74,136.928833333333,23.3753424657534,-51.461,-2.2015078527895,-33.8112101760172,"W5H005Q01 Hlelo River at Ishlelo","0000191FF","South Africa","",-26.82,30.72,"WGS 1984"
"574",400837,1977-08-16,2000-12-22,135.747,69.395,84.39608,23.3671232876712,-66.352,-2.83954508148669,-48.8791649170884,"W5H006Q01 Swartwater River at Zwartwater","000019200","South Africa","",-27.11,30.83,"WGS 1984"
"575",400838,1970-02-20,2007-08-02,82.271,87.454,82.0068819444444,37.4712328767123,5.18299999999999,0.138319441397967,6.29991126885536,"W5H008Q01 Bonnie Brook at Broadholms","000019201","South Africa","",-26.48,30.63,"WGS 1984"
