"","STAT_ID","start_time","end_time","Na_start","Na_end","Na_avg","duration","Na_dif","Na_slope","Na_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"456",400773,1976-09-21,2007-05-07,152.24,175.294,148.810799578059,30.6438356164384,23.054,0.7523209655789,15.1431949553337,"V2H006Q01 Little Mooi River at Dartington","000019152","South Africa","",-29.25,29.86,"WGS 1984"
"457",400774,1976-09-21,2007-08-28,204.437,188.952,147.161548117155,30.9534246575342,-15.485,-0.500267746503806,-7.57446059177155,"V2H007Q01 Hlatikulu River at Broadmoor","000019153","South Africa","",-29.23,29.78,"WGS 1984"
"458",400775,1982-04-29,2007-09-26,413.223,1364.245,819.130352272727,25.427397260274,951.022,37.4014685917466,230.147402250117,"V2H008Q01 Mooi River at Keate's Drift","000019154","South Africa","",-28.85,30.5,"WGS 1984"
"459",400776,1984-07-30,2007-08-01,195.737,309.482,228.177724820144,23.0191780821918,113.745,4.94131456796001,58.1111389262122,"V2H016Q01 Craigie Burn Dam on Mnyamvubu River: Down Stream","000019158","South Africa","",-29.16,30.28,"WGS 1984"
"460",400778,1966-02-19,2007-09-12,391.475,404.176,340.66311778291,41.5890410958904,12.701,0.305392951251646,3.2443961938821,"V3H002Q01 at Schurvepoort on Buffelsrivier","00001915E","South Africa","",-27.6,29.94,"WGS 1984"
"461",400779,1966-02-19,2007-10-10,391.475,248.151,213.082236842105,41.6657534246575,-143.324,-3.43985139400316,-36.611277859378,"V3H007Q01 Ncandu River at Rust","000019161","South Africa","",-27.84,29.84,"WGS 1984"
"462",400780,1966-02-18,2007-10-10,217.486,417.399,528.101371356147,41.6684931506849,199.913,4.79770168978894,91.9199396742779,"V3H009Q01 Horn River at Ballengeich","000019162","South Africa","",-27.89,29.95,"WGS 1984"
"463",400781,1977-05-17,2007-08-29,804.698,2318.965,1366.28667735264,30.3041095890411,1514.267,49.9690312810777,188.178297945316,"V3H010Q01 @ Tayside on Buffelsrivier","000019163","South Africa","",-28.05,30.37,"WGS 1984"
"464",400782,1982-06-16,2007-10-10,1300.565,482.775,944.331647368421,25.3342465753425,-817.79,-32.2800205472045,-62.8795946377152,"V3H027Q01 Ntshingwayo (chelmsford) Dam on Ngagane River: Down Stream W Weir","000019172","South Africa","",-27.95,29.94,"WGS 1984"
"465",400785,1977-07-21,2007-08-29,1383.21,1634.754,877.675124675325,30.1260273972603,251.544,8.34972353583121,18.1855249745158,"V6H002Q01 at Tugela Ferry on Tugela","00001917D","South Africa","",-28.75,30.44,"WGS 1984"
"466",400786,1977-07-21,2007-08-22,10587.212,8417.225,8184.83366410256,30.1068493150685,-2169.987,-72.0761902811903,-20.4963025204369,"V6H003Q01 Wasbank River at Kuick Vlei","00001917E","South Africa","",-28.3,30.14,"WGS 1984"
"467",400787,1966-02-19,2001-02-21,391.475,283.384,391.740856140351,35.0301369863014,-108.091,-3.08565735961208,-27.6112139983396,"V6H004Q01 Sundays River at Kleinfontein","00001917F","South Africa","",-28.4,30.01,"WGS 1984"
"468",400788,1976-09-21,2006-11-30,208.786,1050.935,205.296777777778,30.2109589041096,842.149,27.8756130407182,403.355110016955,"V6H006Q01 Sundays River at Waterfall","000019180","South Africa","",-28.23,29.75,"WGS 1984"
"469",400800,1966-10-26,2007-08-28,695.955,648.151,469.456488970588,40.8657534246575,-47.8040000000001,-1.16978144274605,-6.86883491030312,"V7H012Q01 Little Boesmans River at Estcourt","00001918D","South Africa","",-29,29.88,"WGS 1984"
"470",400801,1977-02-08,2007-07-31,43.497,164.289,135.011375,30.4931506849315,120.792,3.96128301886792,277.701910476585,"V7H016Q01 Ncibidwane River at Drakensberg no 1","00001918E","South Africa","",-29.18,29.63,"WGS 1984"
"471",400802,1977-07-18,2007-08-28,113.093,152.675,123.476190860215,30.1315068493151,39.582,1.31364157119476,34.9995136745864,"V7H017Q01 Bushmans River at Drakensberg no 1","00001918F","South Africa","",-29.18,29.63,"WGS 1984"
"472",400804,1977-02-16,2007-08-21,482.819,989.126,837.977555555556,30.5287671232877,506.307,16.5845871847797,104.864762985715,"W1H004Q01 Mlalazi River at Eshowe","000019196","South Africa","",-28.87,31.45,"WGS 1984"
"473",400805,1971-11-16,2007-09-25,665.507,866.029,823.560318181818,35.8821917808219,200.522,5.58834313201497,30.1307123741749,"W1H005Q01 Mfulazane River at Golden Reef","000019197","South Africa","",-28.57,31.39,"WGS 1984"
"474",400807,1971-11-16,2007-09-25,761.201,1584.08,1070.17036882129,35.8821917808219,822.879,22.9327964419333,108.102721882919,"W2H005Q01 at Overvloed/ulundi on Wit-mfolozi","0000191B2","South Africa","",-28.33,31.37,"WGS 1984"
"475",400808,1971-11-16,2007-09-25,674.206,1488.43,931.397464900662,35.8821917808219,814.224,22.6915904405589,120.767836536608,"W2H006Q01 at Reserve no 12 on Swart - Mfolozi","0000191B3","South Africa","",-28.06,31.55,"WGS 1984"
"476",400809,1971-11-16,2007-09-26,500.217,570.117,827.654047468354,35.8849315068493,69.9,1.9478928080623,13.9739353120746,"W2H009Q01 at Doornhoek on Wit-mfolozi","0000191B6","South Africa","",-27.89,30.88,"WGS 1984"
"477",400812,1982-01-27,2007-09-26,461.07,497.042,570.011948497854,25.6794520547945,35.972,1.40080870585725,7.80185221332986,"W2H030Q01 Klipfontein Dam on White Mfolozi River: D/s Weir","0000191CA","South Africa","",-27.84,30.79,"WGS 1984"
"478",400815,1973-08-05,2007-01-29,1091.779,3111.005,3854.24505737705,33.5068493150685,2019.226,60.2630817661488,184.948235860921,"W3H011Q01 Mkuze River at Morrisvale/lower Mkuze","0000191D3","South Africa","",-27.66,32.42,"WGS 1984"
"479",400816,1977-07-13,2001-02-07,1892.127,2677.773,2932.80179820628,23.5890410958904,785.646,33.3055505226481,41.5218428784114,"W3H014Q01 Mpate River at Mpate Forest Reserve","0000191D6","South Africa","",-28.33,32.36,"WGS 1984"
"480",400817,1977-07-12,2001-02-06,11056.981,6983.863,18415.7292809249,23.5890410958904,-4073.118,-172.669926829268,-36.837523732744,"W3H015Q01 Hluhluwe River at Valsbaai/st Lucia Inflow","0000191D7","South Africa","",-28.03,32.35,"WGS 1984"
"481",400831,1977-07-20,2007-09-27,247.934,393.78,236.610954682779,30.2082191780822,145.846,4.82802376201705,58.8245258818879,"W4H004Q01 at Welgelegen Pivaansbad on Bivane","0000191F1","South Africa","",-27.52,30.85,"WGS 1984"
"482",400832,1971-01-08,2007-09-04,1043.932,2892.431,3203.3254719764,36.6794520547945,1848.499,50.396036375859,177.070824536464,"W4H006Q01 Phongolo River at M'hlati","0000191F2","South Africa","",-27.36,31.78,"WGS 1984"
"483",400833,1980-05-28,2007-10-03,1426.707,2326.707,2526.86464748201,27.3671232876712,900,32.8861747922715,63.082328747248,"W4H009Q01 Phongolo River at Ndume Game Reserve","0000191F5","South Africa","",-26.9,32.32,"WGS 1984"
"484",400836,1977-08-13,2000-12-22,313.18,152.284,286.736429487179,23.3753424657534,-160.896,-6.88315049226442,-51.3749281563318,"W5H005Q01 Hlelo River at Ishlelo","0000191FF","South Africa","",-26.82,30.72,"WGS 1984"
"485",400837,1977-08-16,2000-12-22,200.087,140.626,170.78418,23.3671232876712,-59.461,-2.54464356899988,-29.7175728558077,"W5H006Q01 Swartwater River at Zwartwater","000019200","South Africa","",-27.11,30.83,"WGS 1984"
"486",400838,1970-02-20,2007-08-02,43.497,274.815,202.142069444444,37.4712328767123,231.318,6.17321561745997,531.802193254707,"W5H008Q01 Bonnie Brook at Broadholms","000019201","South Africa","",-26.48,30.63,"WGS 1984"
"487",400839,1977-08-16,2007-10-16,395.824,521.966,338.88827480916,30.186301369863,126.142,4.17878290070793,31.868204050285,"W5H022Q01 at Zandbank on Assegaairivier","000019202","South Africa","",-27.06,30.99,"WGS 1984"
"488",400840,1977-05-03,2007-09-20,160.94,395.65,239.217572625698,30.4027397260274,234.71,7.72002793547806,145.836957872499,"W5H024Q01 Mpuluzi River at Dumbarton","000019204","South Africa","",-26.38,30.84,"WGS 1984"
"489",400841,1977-05-03,2007-09-20,121.792,223.88,201.499754820937,30.4027397260274,102.088,3.35785527620077,83.8215974776668,"W5H025Q01 Usutu River at Stafford","000019205","South Africa","",-26.51,30.78,"WGS 1984"
"490",400842,1977-05-03,2007-10-11,187.038,372.118,260.556987951807,30.4602739726027,185.08,6.076110811297,98.9531539045541,"W5H026Q01 Ngwempisi River at Merriekloof","000019206","South Africa","",-26.67,30.7,"WGS 1984"
"491",400843,1982-07-28,2007-10-16,343.628,304.48,228.727051446945,25.2356164383562,-39.148,-1.55129953316686,-11.3925524113285,"W5H039Q01 Heyshope Dam on Assegaai River: Down Stream Weir","00001920C","South Africa","",-26.99,30.53,"WGS 1984"
"492",400845,1977-03-01,2007-08-28,521.966,2286.907,1258.18555732802,30.5123287671233,1764.941,57.8435364101643,338.133326691777,"X1H003Q01 at Tonga on Komati River","000019215","South Africa","",-25.68,31.78,"WGS 1984"
"493",400846,1972-03-27,2007-09-25,182.688,330.666,371.196501960784,35.5205479452055,147.978,4.16598303123795,81.000394114556,"X1H014Q01 Mlumati River at Lomati","000019217","South Africa","",-25.67,31.57,"WGS 1984"
"494",400847,1977-04-10,2007-09-24,173.989,403.132,277.440588235294,30.4767123287671,229.143,7.51862594390507,131.699705153774,"X1H016Q01 Buffel Spruit at Doornpoort","000019218","South Africa","",-25.94,30.56,"WGS 1984"
"495",400848,1977-04-12,2007-10-22,160.94,391.214,261.959726890756,30.5479452054795,230.274,7.53811748878924,143.080651174351,"X1H018Q01 Komati River at Gemsbokhoek","00001921A","South Africa","",-25.83,30.4,"WGS 1984"
"496",400849,1977-04-13,2007-06-12,269.682,208.438,204.2774,30.1835616438356,-61.244,-2.02905146591631,-22.7097099546874,"X1H019Q01 at Vriesland on Gladdespruit","00001921C","South Africa","",-25.83,30.67,"WGS 1984"
"497",400850,1977-04-13,2007-06-11,408.873,521.966,492.887392405063,30.1808219178082,113.093,3.74718091866376,27.6596889498695,"X1H020Q01 Poponyane River at Vriesland","00001921E","South Africa","",-25.83,30.68,"WGS 1984"
"498",400851,1977-10-31,2007-08-07,43.497,134.711,133.490704724409,29.786301369863,91.214,3.06228016924209,209.70181851622,"X1H021Q01 Mtsoli River at Diepgezet","00001921F","South Africa","",-26,31.07,"WGS 1984"
"499",400852,1982-03-29,2007-09-24,160.94,244.063,207.307824675325,25.5068493150685,83.123,3.25885016111708,51.6484404125761,"X1H036Q01 Vygeboom Dam on Komati River: Down Stream Weir","000019224","South Africa","",-25.88,30.62,"WGS 1984"
"500",400856,1969-11-26,2007-08-07,347.977,338.669,324.343805774278,37.7205479452055,-9.30799999999999,-0.246762056943637,-2.67488943234754,"X2H008Q01 Queens River at Sassenheim","00001922A","South Africa","",-25.78,30.92,"WGS 1984"
"501",400858,1972-03-23,2007-09-24,178.338,3196.39,525.885786924939,35.5287671232877,3018.052,84.9467134484886,1692.32132243268,"X2H011Q01 at Geluk on Elandsrivier","00001922C","South Africa","",-25.64,30.27,"WGS 1984"
"502",400859,1972-03-23,2007-08-06,173.989,478.73,436.095067460317,35.3945205479452,304.741,8.60983551358464,175.149578421624,"X2H012Q01 at Geluk on (dawson's) Leeuspruit","00001922D","South Africa","",-25.65,30.26,"WGS 1984"
"503",400861,1966-08-02,2007-08-10,782.949,134.058,103.903886792453,41.0493150684932,-648.891,-15.8075962757792,-82.877811964764,"X2H014Q01 Houtbosloop Spruit at Sudwalaaskraal","000019230","South Africa","",-25.38,30.7,"WGS 1984"
"504",400862,1972-03-23,2007-09-28,173.989,3202.001,614.799531289911,35.5397260273973,3028.012,85.2007693493679,1740.34680353356,"X2H015Q01 at Lindenau on Elandsrivier","000019231","South Africa","",-25.48,30.69,"WGS 1984"
"505",400866,1966-08-03,2007-08-07,521.966,538.147,462.356408695652,41.0383561643836,16.181,0.394289672207758,3.10001034550144,"X2H031Q01 South Kaap River at Bornmans Drift","00001923E","South Africa","",-25.72,30.97,"WGS 1984"
"506",400868,1984-05-29,2007-06-14,217.486,173.423,150.4608125,23.0575342465753,-44.063,-1.91100225760456,-20.2601546766229,"X2H035Q01 Kruisfontein Spruit at Kruisfontein","000019242","South Africa","",-25.18,30.88,"WGS 1984"
"507",400872,1977-07-27,2007-08-09,108.743,219.617,202.818755617978,30.0547945205479,110.874,3.68906198723792,101.95966636933,"X2H065Q01 Langemere Dam on Wit River: Down Stream Weir","00001924F","South Africa","",-25.27,31,"WGS 1984"
"508",400873,1977-07-27,2007-08-08,113.093,172.814,170.568595041322,30.0520547945205,59.721,1.98725180052876,52.8069818644832,"X2H068Q01 Witklip Dam on Sand River: Down Stream Weir","000019251","South Africa","",-25.23,30.75,"WGS 1984"
"509",400874,1983-10-24,2007-08-31,256.633,176.903,204.027964285714,23.8684931506849,-79.73,-3.34038682277319,-31.0677114790382,"X2H070Q01 Kwena Dam on Crocodile River: Down Stream Weir","000019252","South Africa","",-25.35,30.38,"WGS 1984"
"510",400876,1966-04-24,2007-08-17,304.48,103.958,91.9307083333333,41.3424657534247,-200.522,-4.85026706428098,-65.8571991592223,"X3H001Q01 Sabie River at Sabie","00001925F","South Africa","",-25.08,30.77,"WGS 1984"
"511",400877,1966-04-24,2007-08-17,43.497,196.346,108.188428571429,41.3424657534247,152.849,3.69714280980782,351.401246062947,"X3H002Q01 Little Sabie River at Sabie","000019260","South Africa","",-25.08,30.67,"WGS 1984"
"512",400878,1966-04-23,2007-08-17,304.48,116.398,95.4408820224719,41.3452054794521,-188.082,-4.54906434298589,-61.7715449290594,"X3H003Q01 Mac-mac River at Geelhoutboom","000019261","South Africa","",-24.99,30.81,"WGS 1984"
"513",401312,1976-02-02,2007-10-23,1109.178,2097.651,1621.15932067511,31.7424657534247,988.473,31.1403974624547,89.1176168297604,"A2H006 Pienaarsrivier 90 Jr at Klipdrift on Pienaarsrivier","000016030","South Africa","",-25.38,28.31,"WGS 1984"
"514",401315,1976-01-27,2007-11-20,1261.418,2080.687,2165.29150035842,31.8356164383562,819.269,25.7343532702238,64.9482566445064,"A2H014 Schurveberg 488 Jq at Skurweberg on Hennopsrivier","000016036","South Africa","",-25.79,27.98,"WGS 1984"
"515",401318,1979-05-02,2007-11-05,5132.666,2067.856,2498.94807674144,28.5315068493151,-3064.81,-107.418441521029,-59.7118534500394,"A2H023 Nietgedacht 535 Jq DWJ26 on Jukskeirivier","000016039","South Africa","",-25.95,27.96,"WGS 1984"
"516",401319,1978-02-09,2006-12-21,91.344,43.497,115.228334745763,28.8821917808219,-47.847,-1.65662635173591,-52.3811087756174,"A2H024 Brandvlei 261 Iq on Brandvleirivier","00001603B","South Africa","",-26.15,27.59,"WGS 1984"
"517",401323,1968-05-15,2006-08-28,1913.876,4866.812,4005.85584699454,38.3123287671233,2952.936,77.0753461098398,154.290873598917,"A2H030Q01 Roodeplaat Spruit at Roodeplaat/louwsbaken Se Loop","000016041","South Africa","",-25.6,28.37,"WGS 1984"
"518",401324,1977-05-26,2001-11-27,1165.724,146.237,734.514523809524,24.5232876712329,-1019.487,-41.5721991956206,-87.4552638531934,"A2H032 Moedwil on Selonsrivier","000016042","South Africa","",-25.63,27.02,"WGS 1984"
"519",401325,1976-01-21,2007-11-07,121.792,126.142,129.262840714841,31.8164383561644,4.34999999999999,0.136721777318522,3.57166316342616,"A2H034 Scheerpoort 477 Jo on Skeerpoortrivier","000016044","South Africa","",-25.82,27.77,"WGS 1984"
"520",401326,1971-09-24,2007-10-16,608.96,248.195,200.074641434263,36.0849315068493,-360.765,-9.99766342722648,-59.2428074093537,"A2H036 Steenbokfontein 426 Jp on Kosterrivier","000016046","South Africa","",-25.72,26.88,"WGS 1984"
"521",401327,1973-07-12,2007-10-16,43.497,352.632,70.8738342541436,34.2849315068493,309.135,9.01664335943743,710.70418649562,"A2H038 Rietvalei 314 Jo on Waterkloofspruit Lower Site","000016048","South Africa","",-25.73,27.21,"WGS 1984"
"522",401329,1971-12-06,2007-11-07,2179.208,2216.094,2799.95589829129,35.9452054794521,36.886,1.02617301829268,1.69263328695563,"A2H044 Vlakfontein 494 Jq on Jukskeirivier","00001604D","South Africa","",-25.89,27.93,"WGS 1984"
"523",401331,1971-12-06,2007-10-22,343.628,713.18,717.885626566416,35.9013698630137,369.552,10.2935347985348,107.544204779587,"A2H047 Klipfontein/randburg on Klein-jukskeirivier","00001604F","South Africa","",-26.06,27.97,"WGS 1984"
"524",401332,1976-02-19,2007-10-15,2318.399,2207.525,2524.59607048093,31.6739726027397,-110.874,-3.50047660237003,-4.78235195926153,"A2H048 Krokodilpoort 418 Jo /thaba Moya on Krokodilrivier","000016050","South Africa","",-25.57,27.75,"WGS 1984"
"525",401333,1979-05-23,2007-12-03,434.972,1480.6,893.569354085603,28.5506849315069,1045.628,36.6235697149986,240.389726235252,"A2H049 Zwartkop 525 Jq on Bloubankspruit / Rietspruit","000016051","South Africa","",-25.97,27.83,"WGS 1984"
"526",401334,1979-05-02,2007-12-03,1270.117,1766.899,1684.67519870968,28.6082191780822,496.782,17.3650095767094,39.113089581511,"A2H050 Zwartkop 250 Jq Hoi-hoi at Hoi-hoi on Krokodilrivier","000016052","South Africa","",-25.99,27.84,"WGS 1984"
"527",401335,1979-05-02,2007-11-19,269.682,430.926,407.905867647059,28.5698630136986,161.244,5.64384925201381,59.7904198277972,"A2H051 Van Wyks Restant 182 Iq at Muldersdrift on Krokodilrivier","000016053","South Africa","",-26.03,27.84,"WGS 1984"
"528",401337,1982-11-16,2007-11-05,1874.728,737.756,1112.47679330709,24.986301369863,-1136.972,-45.5038135964912,-60.6473045689828,"A2H054Q01 at Wolmaranspoort on Hartbeesspruit","000016056","South Africa","",-25.67,28.29,"WGS 1984"
"529",401338,1982-11-16,2007-11-05,1204.872,572.771,1231.51211595547,24.986301369863,-632.101,-25.2979018640351,-52.4620872590616,"A2H055Q01 Moretele Spruit at Derdepoort Pretoria/moreletta","000016057","South Africa","",-25.69,28.29,"WGS 1984"
"530",401339,1982-09-14,2007-10-23,3001.305,824.445,1129.6017617801,25.1232876712329,-2176.86,-86.6470992366412,-72.5304492545743,"A2H056Q01 Steenoond Spruit at Belle Ombre Station/apies Confluence","000016058","South Africa","",-25.73,28.17,"WGS 1984"
"531",401340,1982-11-17,2007-10-23,3688.56,1785.211,2251.71348339161,24.9479452054795,-1903.349,-76.2928162749835,-51.6014108486781,"A2H057Q01 Skinner Spruit at Daspoort Pretoria/bantule","000016059","South Africa","",-25.73,28.16,"WGS 1984"
"532",401341,1982-09-08,2007-10-23,1083.08,2907.829,2309.59683591331,25.1397260273973,1824.749,72.5842834568439,168.477767108616,"A2H058 Ifafa 457 Jq at Rietfontein / Syferfontein on Swartspruit","00001605A","South Africa","",-25.74,27.9,"WGS 1984"
"533",401342,1985-02-07,2007-10-30,1152.675,3400.522,3069.97267146597,22.7397260273973,2247.847,98.8511030120482,195.011343179994,"A2H059 Vaalkop 192 Jq at Atlanta on Krokodilrivier","00001605B","South Africa","",-25.2,27.55,"WGS 1984"
"534",401344,1984-07-04,2007-11-06,4367.116,2958.678,3564.22811829026,23.3561643835616,-1408.438,-60.3026240469208,-32.2509866923617,"A2H061Q01 Apies River at Rondavel","00001605D","South Africa","",-25.46,28.26,"WGS 1984"
"535",401345,1984-08-07,2007-12-03,6311.44,676.207,1399.30480149115,23.3369863013699,-5635.233,-241.4721818502,-89.2860107994372,"A2H062Q01 Walker Spruit at Sunnyside Pretoria/loftus Versveld","00001605E","South Africa","",-25.76,28.22,"WGS 1984"
"536",401346,1984-06-13,2007-10-23,13327.534,1307.873,1365.77839851715,23.3753424657534,-12019.661,-514.20256270511,-90.1866841982921,"A2H063Q01 Wonderboom Spruit at Mayville Pretoria","00001605F","South Africa","",-25.7,28.19,"WGS 1984"
"537",401347,1979-05-22,2007-11-26,1583.297,2560.766,1874.89742359768,28.5342465753425,977.469,34.2559947191551,61.7363008961679,"A2H083Q01 Hartbeespoort Dam on Crocodile Riv: Down Stream Weir","000016066","South Africa","",-25.72,27.85,"WGS 1984"
"538",401349,1978-11-22,2004-01-02,1861.679,4082.688,3199.87920454545,25.1287671232877,2221.009,88.3851161142608,119.301394064175,"A2H094 Tweedepoort 289 Jq Down Stream Weir for Bospoort Dam on Hexrivier","00001606C","South Africa","",-25.54,27.35,"WGS 1984"
"539",401350,1980-01-07,2007-12-03,1052.632,1832.884,1285.64759407665,27.9232876712329,780.252,27.9426981946625,74.1239103504358,"A2H102Q01 Roodeplaat Dam on Pienaars River: Down Stream Weir","000016071","South Africa","",-25.61,28.37,"WGS 1984"
"540",401352,1985-10-28,2007-11-13,5332.753,3405.916,2665.39041386555,22.0575342465753,-1926.837,-87.3550496832691,-36.1321253768926,"A2H106Q01 Klipvoor Dam on Pienaars River: Down Stream Weir","000016073","South Africa","",-25.13,27.81,"WGS 1984"
"541",401353,1985-02-01,2007-01-02,173.989,234.232,206.974813432836,21.9315068493151,60.243,2.74687008119925,34.6246027047687,"A2H107 Brakfontein 404 Jp Down Stream Weir for Swartruggens Dam on Elandsrivier","000016074","South Africa","",-25.65,26.69,"WGS 1984"
"542",401359,1977-12-06,2006-11-28,200.087,342.627,252.862533472803,28.9972602739726,142.54,4.91563681027967,71.2390110302019,"A4H002Q01 Mokolo River at Zandrivier/vaalwater","0000160D7","South Africa","",-24.28,28.09,"WGS 1984"
"543",401360,1971-09-28,2006-08-23,582.862,698.043,280.168602870813,34.9260273972603,115.181,3.29785574207719,19.7612814010864,"A4H004Q01 Matlabas River at Haarlem East","0000160D8","South Africa","",-24.15,27.47,"WGS 1984"
"544",401361,1971-09-28,2001-05-15,617.66,273.249,221.747120743034,29.6493150684932,-344.411,-11.6161536684531,-55.7606126347829,"A4H005Q01 Mokolo River at Dwaalhoek","0000160D9","South Africa","",-24.08,27.77,"WGS 1984"
"545",401362,1977-12-27,2006-07-12,221.836,241.409,250.637378205128,28.558904109589,19.573,0.685355429777436,8.8231846949999,"A4H007Q01 Tambotie River at Blakeney","0000160DA","South Africa","",-23.76,27.9,"WGS 1984"
"546",401363,1971-09-28,2007-01-18,1009.134,167.421,123.480409090909,35.3315068493151,-841.713,-23.8232975341191,-83.4094381915583,"A4H008Q01 Sterkstroom River at Doornspruit","0000160DB","South Africa","",-24.21,27.97,"WGS 1984"
"547",401365,1971-09-29,2007-01-18,709.004,151.588,112.206670212766,35.3287671232877,-557.416,-15.7779635517643,-78.6195846567861,"A5H004Q01 at Muisvogelkraal on Lephalala","0000160E2","South Africa","",-23.98,28.4,"WGS 1984"
"548",401366,1980-01-12,2006-07-13,887.342,979.904,875.598613924051,26.5178082191781,92.562,3.49055997520405,10.4313782059229,"A5H006Q01 at Botswana Sterkloop on Limpopo River","0000160E4","South Africa","",-22.93,28,"WGS 1984"
"549",401367,1972-02-14,2007-01-16,43.497,329.535,243.138699604743,34.9452054794521,286.038,8.18532889063112,657.603972687772,"A6H006Q01 Little Nyl River at Nylstroom","0000160EA","South Africa","",-24.69,28.4,"WGS 1984"
"550",401368,1972-02-14,2007-02-27,452.371,694.128,583.835926760563,35.0602739726027,241.757,6.89546807845589,53.4421967809608,"A6H010Q01 at Vischgat on Bad Se Loop","0000160EC","South Africa","",-24.57,28.64,"WGS 1984"
"551",401369,1972-02-14,2007-02-27,43.497,161.94,129.009295336788,35.0602739726027,118.443,3.37826795342658,272.301538037106,"A6H011Q01 at Modderpoort on Groot-nylrivier","0000160ED","South Africa","",-24.76,28.34,"WGS 1984"
"552",401370,1972-02-14,2007-02-27,43.497,181.035,158.210129577465,35.0602739726027,137.538,3.92290146127999,316.201117318436,"A6H012Q01 Olifant Spruit at Olifantspoort","0000160EE","South Africa","",-24.66,28.47,"WGS 1984"
"553",401371,1977-12-05,2007-02-27,43.497,127.751,104.317819787986,29.2493150684931,84.254,2.88054608467591,193.700714991839,"A6H018Q01 Rasloop River at Modderpoort","0000160EF","South Africa","",-24.77,28.34,"WGS 1984"
"554",401372,1977-12-05,2007-01-16,43.497,125.663,118.938492647059,29.1342465753425,82.166,2.82025484295655,188.900383934524,"A6H019Q01 at Rietspruit on Hessie Se Water","0000160F0","South Africa","",-24.66,28.45,"WGS 1984"
"555",401379,1966-02-23,2007-04-12,217.486,249.195,342.108574545455,41.158904109589,31.709,0.770404379950742,14.5797890438925,"A9H001Q01 Luvuvhu River at Weltevreden/schuynshoog","000016114","South Africa","",-23.11,30.38,"WGS 1984"
"556",401380,1972-02-15,2007-04-12,43.497,184.385,219.69104516129,35.1780821917808,140.888,4.0049937694704,323.902797894108,"A9H003Q01 Tshinane River at Chibase/sibasa","000016116","South Africa","",-22.89,30.52,"WGS 1984"
"557",401381,1966-02-24,2007-04-13,86.994,174.772,200.355736363636,41.158904109589,87.778,2.13266125274579,100.90121157781,"A9H007Q01 Latonanda River at Levubu Settlement","00001611A","South Africa","",-23.05,30.24,"WGS 1984"
"558",401386,1970-02-19,2007-09-10,304.48,1130.144,958.543593112245,37.5808219178082,825.664,21.9703550338995,271.1718339464,"B1H002 at Elandspruit on Spookspruit","000016127","South Africa","",-25.81,29.33,"WGS 1984"
"559",401387,1966-04-18,2007-09-11,6220.096,5675.99,4242.10509650181,41.427397260274,-544.106,-13.1339653462073,-8.7475498770437,"B1H004Q01 Klip Spruit at Zaaihoek","000016128","South Africa","",-25.67,29.17,"WGS 1984"
"560",401388,1979-11-20,2007-11-06,617.66,1197.651,1614.10831952663,27.9808219178082,579.991,20.728161656712,93.9013373053136,"B1H005Q01 Olifants River at Wolvekrans","00001612A","South Africa","",-26,29.25,"WGS 1984"
"561",401389,1982-10-13,2007-09-25,600.261,546.194,644.323686827957,24.9671232876712,-54.067,-2.16552781740371,-9.00724851356327,"B1H006 Rietfontein on Trichardspruit","00001612B","South Africa","",-26.35,29.21,"WGS 1984"
"562",401391,1986-01-03,2007-09-07,969.987,2794.563,1713.53715406162,21.6904109589041,1824.576,84.1190147783251,188.103139526612,"B1H012Q01 at Rondebosch U/s Middelburg on Klein Olifants","00001612D","South Africa","",-25.8,29.58,"WGS 1984"
"563",401392,1983-02-01,2007-09-14,739.452,1370.335,950.684997265269,24.6328767123288,630.883,25.6114219775331,85.3176406311701,"B1H015Q01 Middelburg Dam on Lit. Olifants Riv: Down Stream","00001612E","South Africa","",-25.77,29.54,"WGS 1984"
"564",401400,1983-05-03,2007-09-12,448.021,610.787,446.94132513181,24.3780821917808,162.766,6.67673522139807,36.329993460128,"B2H003Q01 at Bronkhorstspruit on Bronkhorstspruit","000016141","South Africa","",-25.79,28.73,"WGS 1984"
"565",401401,1984-10-27,2007-09-24,535.015,376.468,367.329695863747,22.9232876712329,-158.547,-6.91641627823592,-29.634122407783,"B2H004Q01 Os Spruit at Boschkop","000016142","South Africa","",-25.92,28.58,"WGS 1984"
"566",401402,1984-11-16,2007-09-24,282.732,187.951,246.28822100955,22.8684931506849,-94.781,-4.14461063855278,-33.5232658489311,"B2H006Q01 Os Spruit at Witpoort","000016144","South Africa","",-25.96,28.55,"WGS 1984"
"567",401403,1985-08-26,2007-09-12,400.174,301.131,307.2976191052,22.0602739726027,-99.043,-4.48965412319921,-24.7499837570657,"B2H007Q01 at Waaikraal on Koffiespruit","000016145","South Africa","",-25.99,28.66,"WGS 1984"
"568",401404,1985-08-26,2007-09-12,226.185,150.674,160.492586826347,22.0602739726027,-75.511,-3.42294026328862,-33.3846187855074,"B2H008Q01 at Rietvalei on Tributary of Koffiespruit","000016146","South Africa","",-26.07,28.56,"WGS 1984"
"569",401411,1978-10-12,2007-08-06,160.94,143.367,144.117080246914,28.8356164383562,-17.573,-0.609419952494062,-10.9189760159066,"B4H005Q01 Waterval River at Modderspruit","000016165","South Africa","",-25.03,30.21,"WGS 1984"
