"","STAT_ID","start_time","end_time","K_start","K_end","K_avg","duration","K_dif","K_slope","K_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"484",400659,1977-04-21,2007-10-02,97.187,50.409,56.5719729965157,30.4684931506849,-46.778,-1.53529089110691,-48.1319518042537,"Q3H005Q01 at Rietfontyn Waaikraal on Groot-visrivier","000019032","South Africa","",-32.08,25.57,"WGS 1984"
"485",400661,1987-03-06,2007-10-22,59.591,46.573,54.0635634458673,20.6438356164384,-13.018,-0.630599867285999,-21.8455807084963,"Q5H005Q01 at Van Stadensdam Mortimer Weir on Groot-visrivier","00001903B","South Africa","",-32.33,25.72,"WGS 1984"
"486",400662,1980-09-10,2007-10-08,39.13,88.005,82.5109691912709,27.0931506849315,48.875,1.80396147234301,124.90416560184,"Q6H003Q01 at Botmansgat De Klerkdal on Baviaansrivier","00001903F","South Africa","",-32.6,25.88,"WGS 1984"
"487",400665,1979-04-26,2007-09-04,104.348,96.292,91.6832354066986,28.3780821917808,-8.056,-0.283881058119328,-7.72032046613255,"Q8H008Q01 Little Fish River -doorn Kraal","000019048","South Africa","",-32.78,25.61,"WGS 1984"
"488",400667,1987-05-31,2007-08-14,154.987,90.281,137.794681192661,20.2191780821918,-64.706,-3.20022899728997,-41.749308006478,"Q8H011 Brak Fontein 261 at Rietfontein Junction Drift on Klein-visrivier","00001904B","South Africa","",-33.09,25.95,"WGS 1984"
"489",400668,1987-02-09,2007-09-25,125.064,63.555,106.3023153457,20.6383561643836,-61.509,-2.98032457188371,-49.1820188063711,"Q9H001Q01 at Fort Brown Peninsula on Groot-visrivier","00001904E","South Africa","",-33.12,26.61,"WGS 1984"
"490",400669,1971-08-29,2007-10-22,NA,65.448,61.1005530474041,36.172602739726,NA,NA,NA,"Q9H002Q01 Koonap River at Adelaide","00001904F","South Africa","",-32.71,26.29,"WGS 1984"
"491",400670,1972-06-20,2007-10-01,NA,94.987,108.679864600326,35.3041095890411,NA,NA,NA,"Q9H012Q01 at Brandt Legte Piggot's Bridge on Groot-visrivier","000019052","South Africa","",-33.09,26.44,"WGS 1984"
"492",400671,1971-08-30,2007-09-27,NA,32.967,49.0240513761468,36.1013698630137,NA,NA,NA,"Q9H017Q01 Blinkwater River at Blinkwater","000019056","South Africa","",-32.7,26.57,"WGS 1984"
"493",400672,1971-07-25,2007-08-28,NA,85.627,111.466329218107,36.1178082191781,NA,NA,NA,"Q9H018Q01 at Matomela's Reserve Outspan on Groot-visrivier","000019057","South Africa","",-33.23,26.99,"WGS 1984"
"494",400673,1972-09-15,2007-10-22,51.151,32.66,36.2007461928934,35.1232876712329,-18.491,-0.526459828393136,-36.1498308928467,"Q9H019Q01 at Grey Kirk on Balfour River","000019058","South Africa","",-32.55,26.67,"WGS 1984"
"495",400674,1972-09-15,2004-10-25,47.57,49.156,61.35275,32.1315068493151,1.586,0.0493596521145975,3.33403405507673,"Q9H026Q01 Kat River Dam on Kat River: Down Stream Weir","00001905E","South Africa","",-32.57,26.75,"WGS 1984"
"496",400677,1971-11-08,2007-09-27,NA,35.217,22.7953512014787,35.9095890410959,NA,NA,NA,"R1H014Q01 Tyume River at Kwa Khayaletu/yantolas","000019067","South Africa","",-32.64,26.93,"WGS 1984"
"497",400678,1971-08-31,2007-09-04,NA,57.212,64.4857064220184,36.0356164383562,NA,NA,NA,"R1H015Q01 Farm 7 About 220M U/s of Howard Shaw Bridge on Keiskamma","000019068","South Africa","",-33.18,27.39,"WGS 1984"
"498",400680,1971-09-21,2007-10-24,NA,17.928,20.6223756521739,36.1150684931507,NA,NA,NA,"R2H001Q01 Buffalo River at Pirie Main Forest Reserve","00001906B","South Africa","",-32.73,27.29,"WGS 1984"
"499",400682,1971-09-21,2007-10-23,NA,44.706,48.9601237263464,36.1123287671233,NA,NA,NA,"R2H006Q01 Mgqakwebe River at Msenge Ridge","00001906E","South Africa","",-32.85,27.37,"WGS 1984"
"500",400683,1972-01-26,2007-09-27,NA,67.34,50.4676340956341,35.6931506849315,NA,NA,NA,"R2H008Q01 Quencwe River at Braunschweig/edendale","000019070","South Africa","",-32.76,27.37,"WGS 1984"
"501",400684,1972-01-26,2007-09-12,NA,57.084,58.3944052132701,35.6520547945205,NA,NA,NA,"R2H009Q01 Ngqokweni River at Sheshegu 5/MGQOKWENI 19","000019071","South Africa","",-32.91,27.37,"WGS 1984"
"502",400689,1974-06-03,2003-05-14,56.522,74.936,75.9716912442396,28.9643835616438,18.414,0.635746311010216,32.5784650224691,"R3H001Q01 Gqunube River at Outspan","00001907E","South Africa","",-32.8,27.85,"WGS 1984"
"503",400690,1973-09-05,2002-05-22,62.66,73.402,78.736552238806,28.7287671232877,10.742,0.373910928857524,17.1433131184169,"R3H003Q01 Nahoon Dam on Nahoon River: Down Stream Weir","00001907F","South Africa","",-32.9,27.81,"WGS 1984"
"504",400692,1978-03-01,2007-04-25,63.171,73.964,94.0414,29.1698630136986,10.793,0.370005165774397,17.0853714520904,"S2H006Q01 Doringrivier Dam on Doorn River: Down Stream Weir","00001908A","South Africa","",-31.51,27.33,"WGS 1984"
"505",400693,1972-03-23,2007-10-11,NA,75.217,91.1539645669291,35.5753424657534,NA,NA,NA,"S3H004Q01 at Cathcarts Gift Endwell on Swart - Keirivier","00001908F","South Africa","",-32.05,26.78,"WGS 1984"
"506",400694,1977-01-17,2007-08-30,110.742,129.488,87.1748865435356,30.6356164383562,18.746,0.611902164192452,16.9276335988153,"S3H006Q01 Klaas Smits River at Weltevreden/queenstown","000019091","South Africa","",-31.92,26.78,"WGS 1984"
"507",400695,1972-09-14,2007-09-28,76.726,45.729,41.766521978022,35.0602739726027,-30.997,-0.884106040478237,-40.3996037848969,"S3H010Q01 Waterdown Dam on Klipplaat River: Down Stream Wei","000019094","South Africa","",-32.28,26.86,"WGS 1984"
"508",400697,1971-09-20,2007-10-10,NA,26.624,36.1039090909091,36.0794520547945,NA,NA,NA,"S5H002Q01 at Wyk Maduma Tsomo on Tsomo","000019099","South Africa","",-32.04,27.82,"WGS 1984"
"509",400700,1972-01-27,2007-09-04,NA,32.66,78.962518018018,35.627397260274,NA,NA,NA,"S6H003Q01 Toise River at Forkroad","00001909F","South Africa","",-32.51,27.52,"WGS 1984"
"510",400701,1979-05-01,2007-07-27,24.808,31.893,36.4373870967742,28.2575342465753,7.085,0.250729590847392,28.5593356981619,"S6H004Q01 Gubu Dam on Gubu River: Down Stream Weir","0000190A0","South Africa","",-32.61,27.28,"WGS 1984"
"511",400706,1972-01-24,2007-10-09,NA,32.506,33.9647191011236,35.7315068493151,NA,NA,NA,"T1H004Q01 at Bashee Bridge on Mbashe","0000190AD","South Africa","",-31.91,28.44,"WGS 1984"
"512",400708,1980-01-25,2007-10-08,78.517,21.176,68.5141,27.7205479452055,-57.341,-2.06853775449694,-73.0300444489728,"T2H005Q01 at Sidabadabeni Coffee Bay Causeway on Mtata","0000190B4","South Africa","",-31.92,29.13,"WGS 1984"
"513",400709,1971-09-17,2007-05-22,NA,44.68,39.8992021276596,35.7013698630137,NA,NA,NA,"T3H004Q01 Mzimntlana River at Slangfontein/kokstad","0000190BA","South Africa","",-30.56,29.42,"WGS 1984"
"514",400710,1965-11-25,2007-10-04,NA,27.928,31.1538760330579,41.8849315068493,NA,NA,NA,"T3H005Q01 Tina River at Mahlungulu","0000190BB","South Africa","",-31.03,28.88,"WGS 1984"
"515",400711,1971-09-18,2007-10-04,NA,47.724,31.5677107438017,36.0684931506849,NA,NA,NA,"T3H006Q01 Tsitsa River at Xonkonxa/tsitsa Bridge","0000190BC","South Africa","",-31.23,28.85,"WGS 1984"
"516",400712,1980-01-24,2007-10-02,337.852,37.033,39.304125,27.7068493150685,-300.819,-10.8572070602195,-89.0386914980524,"T3H007Q01 at N2 Umzimvubu Bridge Ku Makhola Mzinto on Mzimvubu","0000190BD","South Africa","",-30.85,29.07,"WGS 1984"
"517",400714,1971-09-18,2007-10-11,NA,36.113,24.4890645756458,36.0876712328767,NA,NA,NA,"T3H009Q01 Mooi River at Maclear","0000190BF","South Africa","",-31.07,28.35,"WGS 1984"
"518",400717,1971-09-17,2007-07-17,NA,17.084,16.1848509485095,35.8547945205479,NA,NA,NA,"T4H001Q01 Mtamvuna River at Gundrift/mtamvuna","0000190C8","South Africa","",-30.73,29.82,"WGS 1984"
"519",400718,1971-09-16,2007-10-03,NA,21.662,21.2477118644068,36.0712328767123,NA,NA,NA,"T5H002Q01 at Nooitgedacht Bisi on Bisi","0000190CA","South Africa","",-30.4,29.9,"WGS 1984"
"520",400719,1976-11-24,2007-05-21,15.601,16.138,15.1173782234957,30.5068493150685,0.537000000000001,0.0176026044005389,3.4420870457022,"T5H003Q01 Polela River at Coxhill/himeville","0000190CB","South Africa","",-29.74,29.53,"WGS 1984"
"521",400720,1971-09-15,2007-09-10,NA,13.274,13.9591355932203,36.0109589041096,NA,NA,NA,"T5H004Q01 at Fp 1609030/THE Banks on Mzimkhulu","0000190CC","South Africa","",-29.77,29.47,"WGS 1984"
"522",400721,1971-09-16,2007-10-03,NA,33.069,24.4865752212389,36.0712328767123,NA,NA,NA,"T5H007Q01 at Bezweni/island View on Mzimkhulu","0000190CE","South Africa","",-30.24,29.93,"WGS 1984"
"523",400722,1971-09-19,2007-10-02,NA,14.015,15.4880884955752,36.0602739726027,NA,NA,NA,"T6H001Q01 Mntafufu River at Lower Ntafufu 35","0000190D2","South Africa","",-31.49,29.52,"WGS 1984"
"524",400724,1971-09-19,2007-10-01,NA,29.821,32.6720796460177,36.0575342465753,NA,NA,NA,"T7H001Q01 Mngazi River at Mgwenyana 22/NMGAZI","0000190D7","South Africa","",-31.55,29.24,"WGS 1984"
"525",400725,1976-12-19,2007-09-10,19.949,15.524,17.6496029411765,30.7452054794521,-4.425,-0.143924879700588,-22.1815629856133,"U1H005Q01 Mkomazi River at Lot 931821/CAMDEN","0000190DB","South Africa","",-29.74,29.9,"WGS 1984"
"526",400726,1978-06-19,2007-09-13,15.857,31.918,26.568512465374,29.2547945205479,16.061,0.549004026971343,101.286498076559,"U1H006Q01 Shozi (delos Estate) on Mkomazi","0000190DC","South Africa","",-30.16,30.69,"WGS 1984"
"527",400728,1970-01-28,2007-09-04,NA,33.734,23.82695,37.6246575342466,NA,NA,NA,"U2H006Q01 Karkloof River at Shafton","0000190E0","South Africa","",-29.38,30.27,"WGS 1984"
"528",400732,1987-02-11,2007-07-03,42.711,52.276,30.7161130434783,20.4027397260274,9.565,0.468809587753458,22.3946992578025,"U2H021Q01 Crammond Spruit at Crammond","0000190E7","South Africa","",-29.42,30.43,"WGS 1984"
"529",400737,1985-10-02,2007-12-07,29.412,33.248,32.9744342105263,22.1945205479452,3.836,0.172835452413282,13.0422956616347,"U2H040Q01 Mgeni River at Morton's Drift/albert Falls (afr 1","0000190FA","South Africa","",-29.44,30.33,"WGS 1984"
"530",400740,1985-09-30,2007-12-12,36.061,79.54,42.1246634146341,22.213698630137,43.479,1.95730574740997,120.570699647819,"U2H043Q01 Mgeni River at Inanda/nagle Dam Outflow (naro)","0000190FD","South Africa","",-29.59,30.62,"WGS 1984"
"531",400744,1979-11-12,2007-12-13,29.0285,34.783,31.6169630681818,28.1041095890411,5.7545,0.204756531487619,19.8236216132422,"U2H048Q01 Midmar Dam on Mgeni River: Down Stream Weir","000019102","South Africa","",-29.49,30.2,"WGS 1984"
"532",400749,1985-10-01,2007-12-10,34.527,41.688,45.4547613293051,22.2054794520548,7.161,0.322487970388649,20.7402902076636,"U3H005Q01 Hazelmere Dam on Mdloti River: D/ S Weir (hmro)","000019113","South Africa","",-29.6,31.04,"WGS 1984"
"533",400750,1977-06-15,2007-08-29,10.742,31.304,33.3949293785311,30.2246575342466,20.562,0.680305474981871,191.416868367157,"U4H002Q01 Mvoti River at Mistley","000019115","South Africa","",-29.16,30.62,"WGS 1984"
"534",400751,1980-03-18,2007-09-14,11.765,23.376,22.5375205479452,27.5095890410959,11.611,0.422071008863659,98.6910327241819,"U6H002Q01 Bainsfield (nooitgedacht) on Mlazi","000019118","South Africa","",-29.74,30.31,"WGS 1984"
"535",400752,1982-03-29,2007-09-14,45.269,44.706,49.9778631221719,25.4794520547945,-0.562999999999995,-0.0220962365591396,-1.24367668824139,"U6H003Q01 at Umlaas Road on Mlazi","000019119","South Africa","",-29.8,30.51,"WGS 1984"
"536",400753,1985-10-01,2007-12-03,139.898,94.118,96.1344742857143,22.186301369863,-45.78,-2.06343541615214,-32.7238416560637,"U6H004Q01 Mlazi River at Farm 10936/SHONGWENI Dam Inflow (v","00001911A","South Africa","",-29.85,30.7,"WGS 1984"
"537",400754,1985-10-01,2007-12-03,463.171,191.56,526.017763285024,22.186301369863,-271.611,-12.2422838972586,-58.6416247994801,"U6H005Q01 Sterk Spruit at Zigzag/claires Est/shongweni Dam-","00001911B","South Africa","",-29.85,30.7,"WGS 1984"
"538",400756,1977-01-13,2007-05-24,20.972,24.604,27.2563341645885,30.3780821917808,3.632,0.119559884559884,17.3183292008392,"U7H007Q01 at Richmond (beaulieu Estate) on Lovu","00001911F","South Africa","",-29.86,30.24,"WGS 1984"
"539",400758,1986-11-24,2007-09-12,31.458,45.985,43.9348173076923,20.813698630137,14.527,0.697953797551665,46.1790323606078,"U8H001Q01 Fafa River at Cowick/never Despair","000019123","South Africa","",-30.39,30.6,"WGS 1984"
"540",400761,1966-02-18,2007-10-09,NA,83.811,55.4913266475645,41.6657534246575,NA,NA,NA,"V1H009Q01 Bloukrans River at Frere","00001912F","South Africa","",-28.89,29.77,"WGS 1984"
"541",400762,1966-02-18,2007-04-11,NA,18.107,26.9529207317073,41.1698630136986,NA,NA,NA,"V1H010Q01 Little Tugela River at Winterton","000019130","South Africa","",-28.81,29.54,"WGS 1984"
"542",400763,1970-01-27,2007-09-25,NA,18.465,28.3705346020761,37.6849315068493,NA,NA,NA,"V1H026Q01 Tugela River at Kleine Waterval","000019134","South Africa","",-28.72,29.35,"WGS 1984"
"543",400764,1977-07-19,2005-05-17,35.55,89.514,71.2779847328244,27.8465753424658,53.964,1.93790436835891,151.79746835443,"V1H031Q01 at Kleine Waterval Bergville on Sandspruit","000019137","South Africa","",-28.72,29.35,"WGS 1984"
"544",400766,1977-04-06,2007-09-25,12.02,11.023,10.7660628140704,30.4904109589041,-0.997,-0.0326988049240722,-8.29450915141431,"V1H041Q01 Mlambonja River at Kleinerivier","000019141","South Africa","",-28.81,29.31,"WGS 1984"
"545",400768,1983-05-02,2007-09-24,34.783,22.148,26.9635559055118,24.413698630137,-12.635,-0.517537313432836,-36.3252163413162,"V1H057Q01 Spioenkop Dam on Tugela River: Down Stream Weir","000019146","South Africa","",-28.68,29.51,"WGS 1984"
"546",400770,1970-01-28,2007-08-15,NA,53.069,29.0619584158416,37.5698630136986,NA,NA,NA,"V2H002Q01 @ Mooirivier on Mooirivier","00001914F","South Africa","",-29.21,29.99,"WGS 1984"
"547",400771,1977-07-21,2007-05-10,27.621,13.76,34.116859223301,29.8219178082192,-13.861,-0.464792374827745,-50.182831903262,"V2H004Q01 Mooi River at Doornkloof","000019150","South Africa","",-29.07,30.24,"WGS 1984"
"548",400772,1977-07-18,2007-07-30,8.951,15.32,17.7955447154472,30.0520547945205,6.369,0.21193226365211,71.1540609987711,"V2H005Q01 Mooi River at The Bend/avon","000019151","South Africa","",-29.35,29.88,"WGS 1984"
"549",400773,1976-09-21,2007-05-07,31.458,23.529,24.9016701902748,30.6438356164384,-7.929,-0.258746982565936,-25.2050352851421,"V2H006Q01 Little Mooi River at Dartington","000019152","South Africa","",-29.25,29.86,"WGS 1984"
"550",400774,1976-09-21,2007-08-28,46.803,26.445,18.4842029288703,30.9534246575342,-20.358,-0.657697822623473,-43.4972117171976,"V2H007Q01 Hlatikulu River at Broadmoor","000019153","South Africa","",-29.23,29.78,"WGS 1984"
"551",400775,1982-04-29,2007-09-26,35.294,49.514,47.67175,25.427397260274,14.22,0.559239306109256,40.2901343004477,"V2H008Q01 Mooi River at Keate's Drift","000019154","South Africa","",-28.85,30.5,"WGS 1984"
"552",400776,1984-07-30,2007-08-01,19.949,32.379,30.7654702702703,23.0191780821918,12.43,0.539984527493454,62.308887663542,"V2H016Q01 Craigie Burn Dam on Mnyamvubu River: Down Stream","000019158","South Africa","",-29.16,30.28,"WGS 1984"
"553",400778,1966-02-19,2007-09-12,NA,48.286,43.913150462963,41.5890410958904,NA,NA,NA,"V3H002Q01 at Schurvepoort on Buffelsrivier","00001915E","South Africa","",-27.6,29.94,"WGS 1984"
"554",400779,1966-02-19,2007-10-10,NA,43.555,29.3931671087533,41.6657534246575,NA,NA,NA,"V3H007Q01 Ncandu River at Rust","000019161","South Africa","",-27.84,29.84,"WGS 1984"
"555",400780,1966-02-18,2007-10-10,NA,113.12,65.9417735368957,41.6684931506849,NA,NA,NA,"V3H009Q01 Horn River at Ballengeich","000019162","South Africa","",-27.89,29.95,"WGS 1984"
"556",400781,1977-05-17,2007-08-29,100.512,184.322,115.383251292658,30.3041095890411,83.81,2.76563149805623,83.3830786373766,"V3H010Q01 @ Tayside on Buffelsrivier","000019163","South Africa","",-28.05,30.37,"WGS 1984"
"557",400782,1982-06-16,2007-10-10,118.414,58.338,53.221547368421,25.3342465753425,-60.076,-2.37133556829242,-50.7338659280153,"V3H027Q01 Ntshingwayo (chelmsford) Dam on Ngagane River: Down Stream W Weir","000019172","South Africa","",-27.95,29.94,"WGS 1984"
"558",400785,1977-07-21,2007-08-29,28.133,32.123,44.0973402597403,30.1260273972603,3.99,0.132443615860313,14.1826324956457,"V6H002Q01 at Tugela Ferry on Tugela","00001917D","South Africa","",-28.75,30.44,"WGS 1984"
"559",400786,1977-07-21,2007-08-22,91.304,100.332,88.0308897435897,30.1068493150685,9.02799999999999,0.29986531986532,9.88784719179882,"V6H003Q01 Wasbank River at Kuick Vlei","00001917E","South Africa","",-28.3,30.14,"WGS 1984"
"560",400787,1966-02-19,2001-02-21,NA,40.384,46.2188133802817,35.0301369863014,NA,NA,NA,"V6H004Q01 Sundays River at Kleinfontein","00001917F","South Africa","",-28.4,30.01,"WGS 1984"
"561",400788,1976-09-21,2006-11-30,33.504,50.409,33.5936111111111,30.2109589041096,16.905,0.559565158247937,50.4566618911175,"V6H006Q01 Sundays River at Waterfall","000019180","South Africa","",-28.23,29.75,"WGS 1984"
"562",400800,1966-10-26,2007-08-28,NA,64.757,52.2603860294118,40.8657534246575,NA,NA,NA,"V7H012Q01 Little Boesmans River at Estcourt","00001918D","South Africa","",-29,29.88,"WGS 1984"
"563",400801,1977-02-08,2007-07-31,15.345,18.338,14.1687159090909,30.4931506849315,2.993,0.0981531895777179,19.504724666015,"V7H016Q01 Ncibidwane River at Drakensberg no 1","00001918E","South Africa","",-29.18,29.63,"WGS 1984"
"564",400802,1977-07-18,2007-08-28,3.836,11.867,10.6585483870968,30.1315068493151,8.031,0.266531642116749,209.358706986444,"V7H017Q01 Bushmans River at Drakensberg no 1","00001918F","South Africa","",-29.18,29.63,"WGS 1984"
"565",400804,1977-02-16,2007-08-21,76.726,75.703,63.0989663299663,30.5287671232877,-1.023,-0.0335093780848962,-1.33331595547793,"W1H004Q01 Mlalazi River at Eshowe","000019196","South Africa","",-28.87,31.45,"WGS 1984"
"566",400805,1971-11-16,2007-09-25,NA,57.417,51.645546835443,35.8821917808219,NA,NA,NA,"W1H005Q01 Mfulazane River at Golden Reef","000019197","South Africa","",-28.57,31.39,"WGS 1984"
"567",400807,1971-11-16,2007-09-25,NA,51.662,43.4416789340101,35.8821917808219,NA,NA,NA,"W2H005Q01 at Overvloed/ulundi on Wit-mfolozi","0000191B2","South Africa","",-28.33,31.37,"WGS 1984"
"568",400808,1971-11-16,2007-09-25,NA,40.307,34.6205079575597,35.8821917808219,NA,NA,NA,"W2H006Q01 at Reserve no 12 on Swart - Mfolozi","0000191B3","South Africa","",-28.06,31.55,"WGS 1984"
"569",400809,1971-11-16,2007-09-26,NA,84.271,63.7061777777778,35.8849315068493,NA,NA,NA,"W2H009Q01 at Doornhoek on Wit-mfolozi","0000191B6","South Africa","",-27.89,30.88,"WGS 1984"
"570",400812,1982-01-27,2007-09-26,45.78,84.885,65.2929055793991,25.6794520547945,39.105,1.52281286674491,85.4193971166448,"W2H030Q01 Klipfontein Dam on White Mfolozi River: D/s Weir","0000191CA","South Africa","",-27.84,30.79,"WGS 1984"
"571",400815,1973-08-05,2007-01-29,37.852,112.481,94.4456229508197,33.5068493150685,74.629,2.22727596075225,197.159991546021,"W3H011Q01 Mkuze River at Morrisvale/lower Mkuze","0000191D3","South Africa","",-27.66,32.42,"WGS 1984"
"572",400816,1977-07-13,2001-02-07,15.601,52.327,41.1991748878924,23.5890410958904,36.726,1.55690940766551,235.407986667521,"W3H014Q01 Mpate River at Mpate Forest Reserve","0000191D6","South Africa","",-28.33,32.36,"WGS 1984"
"573",400817,1977-07-12,2001-02-06,104.604,63.453,159.153568786127,23.5890410958904,-41.151,-1.74449651567944,-39.3397958013078,"W3H015Q01 Hluhluwe River at Valsbaai/st Lucia Inflow","0000191D7","South Africa","",-28.03,32.35,"WGS 1984"
"574",400831,1977-07-20,2007-09-27,17.903,39.719,28.6801636363636,30.2082191780822,21.816,0.722187556684201,121.856672066134,"W4H004Q01 at Welgelegen Pivaansbad on Bivane","0000191F1","South Africa","",-27.52,30.85,"WGS 1984"
"575",400832,1971-01-08,2007-09-04,NA,28.977,34.153928917609,36.6794520547945,NA,NA,NA,"W4H006Q01 Phongolo River at M'hlati","0000191F2","South Africa","",-27.36,31.78,"WGS 1984"
"576",400833,1980-05-28,2007-10-03,35.806,61.151,61.6359136690647,27.3671232876712,25.345,0.926111222344579,70.7842261073563,"W4H009Q01 Phongolo River at Ndume Game Reserve","0000191F5","South Africa","",-26.9,32.32,"WGS 1984"
"577",400836,1977-08-13,2000-12-22,23.274,25.575,36.8947884615385,23.3753424657534,2.301,0.0984370604781997,9.88656870327403,"W5H005Q01 Hlelo River at Ishlelo","0000191FF","South Africa","",-26.82,30.72,"WGS 1984"
"578",400837,1977-08-16,2000-12-22,3.836,12.481,15.7968942857143,23.3671232876712,8.645,0.369964239652949,225.36496350365,"W5H006Q01 Swartwater River at Zwartwater","000019200","South Africa","",-27.11,30.83,"WGS 1984"
"579",400838,1970-02-20,2007-08-02,NA,38.747,29.7536968641115,37.4712328767123,NA,NA,NA,"W5H008Q01 Bonnie Brook at Broadholms","000019201","South Africa","",-26.48,30.63,"WGS 1984"
"580",400839,1977-08-16,2007-10-16,40.665,56.266,43.5219961832061,30.186301369863,15.601,0.516823833726629,38.3646870773392,"W5H022Q01 at Zandbank on Assegaairivier","000019202","South Africa","",-27.06,30.99,"WGS 1984"
"581",400840,1977-05-03,2007-09-20,40.409,46.164,31.8723882681564,30.4027397260274,5.755,0.18929215103181,14.2418768096216,"W5H024Q01 Mpuluzi River at Dumbarton","000019204","South Africa","",-26.38,30.84,"WGS 1984"
"582",400841,1977-05-03,2007-09-20,31.714,36.982,34.114741046832,30.4027397260274,5.268,0.173273857799405,16.6109604591032,"W5H025Q01 Usutu River at Stafford","000019205","South Africa","",-26.51,30.78,"WGS 1984"
"583",400842,1977-05-03,2007-10-11,33.504,74.757,33.7450072463768,30.4602739726027,41.253,1.35432137075014,123.128581661891,"W5H026Q01 Ngwempisi River at Merriekloof","000019206","South Africa","",-26.67,30.7,"WGS 1984"
"584",400843,1982-07-28,2007-10-16,37.084,NA,58.7727035830619,25.2356164383562,NA,NA,NA,"W5H039Q01 Heyshope Dam on Assegaai River: Down Stream Weir","00001920C","South Africa","",-26.99,30.53,"WGS 1984"
"585",400845,1977-03-01,2007-08-28,26.087,50.818,37.4693509471585,30.5123287671233,24.731,0.810524827152734,94.8020086633189,"X1H003Q01 at Tonga on Komati River","000019215","South Africa","",-25.68,31.78,"WGS 1984"
"586",400846,1972-03-27,2007-09-25,NA,29.949,25.785626719057,35.5205479452055,NA,NA,NA,"X1H014Q01 Mlumati River at Lomati","000019217","South Africa","",-25.67,31.57,"WGS 1984"
"587",400847,1977-04-10,2007-09-24,28.389,15.294,18.6492879256966,30.4767123287671,-13.095,-0.429672330097087,-46.1270210292719,"X1H016Q01 Buffel Spruit at Doornpoort","000019218","South Africa","",-25.94,30.56,"WGS 1984"
"588",400848,1977-04-12,2007-10-22,37.596,31.023,26.5232489451477,30.5479452054795,-6.573,-0.215169955156951,-17.4832428981807,"X1H018Q01 Komati River at Gemsbokhoek","00001921A","South Africa","",-25.83,30.4,"WGS 1984"
"589",400849,1977-04-13,2007-06-12,13.811,14.859,12.60145625,30.1835616438356,1.048,0.0347208859036035,7.58815436970531,"X1H019Q01 at Vriesland on Gladdespruit","00001921C","South Africa","",-25.83,30.67,"WGS 1984"
"590",400850,1977-04-13,2007-06-11,24.041,21.944,15.9375379746835,30.1808219178082,-2.097,-0.0694812091503268,-8.72259889355685,"X1H020Q01 Poponyane River at Vriesland","00001921E","South Africa","",-25.83,30.68,"WGS 1984"
"591",400851,1977-10-31,2007-08-07,3.836,8.721,9.55770750988142,29.786301369863,4.885,0.164001563649742,127.346193952033,"X1H021Q01 Mtsoli River at Diepgezet","00001921F","South Africa","",-26,31.07,"WGS 1984"
"592",400852,1982-03-29,2007-09-24,20.46,21.662,24.6163311688312,25.5068493150685,1.202,0.0471245972073039,5.87487781036167,"X1H036Q01 Vygeboom Dam on Komati River: Down Stream Weir","000019224","South Africa","",-25.88,30.62,"WGS 1984"
"593",400856,1969-11-26,2007-08-07,NA,18.159,14.4527229551451,37.7205479452055,NA,NA,NA,"X2H008Q01 Queens River at Sassenheim","00001922A","South Africa","",-25.78,30.92,"WGS 1984"
"594",400858,1972-03-23,2007-09-24,NA,21.304,26.1348883495146,35.5287671232877,NA,NA,NA,"X2H011Q01 at Geluk on Elandsrivier","00001922C","South Africa","",-25.64,30.27,"WGS 1984"
"595",400859,1972-03-23,2007-08-06,NA,45.524,25.9776215139442,35.3945205479452,NA,NA,NA,"X2H012Q01 at Geluk on (dawson's) Leeuspruit","00001922D","South Africa","",-25.65,30.26,"WGS 1984"
"596",400861,1966-08-02,2007-08-10,NA,12.992,9.15020325203252,41.0493150684932,NA,NA,NA,"X2H014Q01 Houtbosloop Spruit at Sudwalaaskraal","000019230","South Africa","",-25.38,30.7,"WGS 1984"
"597",400862,1972-03-23,2007-09-28,NA,21.253,20.3368120204604,35.5397260273973,NA,NA,NA,"X2H015Q01 at Lindenau on Elandsrivier","000019231","South Africa","",-25.48,30.69,"WGS 1984"
"598",400866,1966-08-03,2007-08-07,NA,18.645,19.8649533527697,41.0383561643836,NA,NA,NA,"X2H031Q01 South Kaap River at Bornmans Drift","00001923E","South Africa","",-25.72,30.97,"WGS 1984"
"599",400868,1984-05-29,2007-06-14,8.696,12.583,13.23765625,23.0575342465753,3.887,0.168578303231939,44.6987120515179,"X2H035Q01 Kruisfontein Spruit at Kruisfontein","000019242","South Africa","",-25.18,30.88,"WGS 1984"
"600",400872,1977-07-27,2007-08-09,10.997,27.903,23.8808005617978,30.0547945205479,16.906,0.562505925250684,153.732836228062,"X2H065Q01 Langemere Dam on Wit River: Down Stream Weir","00001924F","South Africa","",-25.27,31,"WGS 1984"
"601",400873,1977-07-27,2007-08-08,15.857,18.798,18.2086859504132,30.0520547945205,2.941,0.0978635244780745,18.5470139370625,"X2H068Q01 Witklip Dam on Sand River: Down Stream Weir","000019251","South Africa","",-25.23,30.75,"WGS 1984"
"602",400874,1983-10-24,2007-08-31,40.921,29.565,30.9358660714286,23.8684931506849,-11.356,-0.475773645546373,-27.7510324772122,"X2H070Q01 Kwena Dam on Crocodile River: Down Stream Weir","000019252","South Africa","",-25.35,30.38,"WGS 1984"
