"","STAT_ID","start_time","end_time","Mg_start","Mg_end","Mg_avg","duration","Mg_dif","Mg_slope","Mg_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"115",100326,2001-05-15,2001-08-21,64.641,75.787,70.214,0.268493150684932,11.146,41.5131632653061,17.2429263161152,"MARSHALLS CREEK NEAR MARSHALLS CREEK, PA","1442550","USA","PENNSYLVANIA",41.06,-75.14,"NA1983"
"116",100329,1999-05-12,1999-09-15,153.631,186.752,170.1915,0.345205479452055,33.121,95.945753968254,21.5587999817745,"DELAWARE RIVER AT NORTHAMPTON ST AT EASTON PA","1447000","USA","PENNSYLVANIA",40.69,-75.2,"NA1983"
"117",100330,2001-05-08,2001-08-21,34.561,43.608,39.0845,0.287671232876712,9.047,31.4490952380952,26.1769046034548,"LEHIGH RIVER NEAR GOULDSBORO, PA","1447120","USA","PENNSYLVANIA",41.23,-75.5,"NA1983"
"118",100331,2001-05-08,2001-08-21,43.625,54.47,49.0475,0.287671232876712,10.845,37.6992857142857,24.8595988538682,"TOBYHANNA CREEK AT WARNERTOWN, PA","1447530","USA","PENNSYLVANIA",41.16,-75.45,"NA1983"
"119",100332,1999-05-18,1999-09-02,94.548,122.732,108.64,0.293150684931507,28.184,96.1416822429906,29.8091974446842,"LEHIGH RIVER AT LEHIGHTON","1449000","USA","PENNSYLVANIA",40.82,-75.7,"NA1983"
"120",100338,1998-11-12,2001-08-20,234.149,262.242,219.176972222222,2.77260273972603,28.093,10.1323567193676,11.997915856997,"JORDAN CREEK NEAR SCHNECKSVILLE, PA","1451800","USA","PENNSYLVANIA",40.66,-75.62,"NA1983"
"121",100340,1998-11-18,2001-08-20,494.137,485.085,333.388942857143,2.75616438356164,-9.05200000000002,-3.28427435387675,-1.83188063229429,"LEHIGH RIVER AT GLENDON, PA.","1454700","USA","PENNSYLVANIA",40.66,-75.23,"NA1983"
"122",100342,1999-05-12,1999-09-14,613.084,827.649,720.3665,0.342465753424658,214.565,626.5298,34.9976512190826,"MUSCONETCONG RIVER AT RIEGELSVILLE NJ","1457400","USA","NEW JERSEY",40.59,-75.18,"NA1983"
"123",100343,2000-05-18,2000-09-11,342.349,476.939,409.644,0.317808219178082,134.59,423.494396551724,39.3136828207473,"TINICUM CREEK NEAR SMITHTOWN, PA","1458920","USA","PENNSYLVANIA",40.48,-75.06,"NA1983"
"124",100344,1999-05-12,1999-09-15,233.861,358.362,296.1115,0.345205479452055,124.501,360.657658730159,53.2371793501268,"TOHICKON CREEK NEAR PIPERSVILLE, PA.","1459500","USA","PENNSYLVANIA",40.43,-75.11,"NA1983"
"125",100345,2000-05-30,2000-09-11,205.875,246.217,226.046,0.284931506849315,40.342,141.584903846154,19.5953855494839,"LOCKATONG CREEK AT RAVEN ROCK NJ","1460880","USA","NEW JERSEY",40.41,-75.01,"NA1983"
"126",100346,2000-05-30,2000-09-11,308.64,387.636,348.138,0.284931506849315,78.996,277.245576923077,25.594867807154,"ALEXAUKEN CREEK NEAR LAMBERTVILLE NJ","1461900","USA","NEW JERSEY",40.38,-74.94,"NA1983"
"127",100347,2000-05-18,2000-09-12,405.135,462.58,433.8575,0.320547945205479,57.445,179.208760683761,14.1792242092142,"PIDCOCK C NR NEW HOPE, PA.","1462100","USA","PENNSYLVANIA",40.32,-74.93,"NA1983"
"128",100348,2000-05-30,2000-09-12,361.526,372.191,366.8585,0.287671232876712,10.665,37.0735714285713,2.94999529771025,"JACOBS CREEK AT SOMERSET NJ","1462800","USA","NEW JERSEY",40.27,-74.85,"NA1983"
"129",100349,2000-06-05,2000-09-12,329.607,361.876,345.7415,0.271232876712329,32.2689999999999,118.971565656565,9.79014401999956,"BUCK CREEK BELOW BROCK CREEK AT YARDLEY, PA","1462949","USA","PENNSYLVANIA",40.24,-74.84,"NA1983"
"130",100351,2000-06-05,2000-09-12,383.148,404.995,394.0715,0.271232876712329,21.847,80.5470202020201,5.70197417186048,"SHABAKUNK CREEK NEAR LAWRENCEVILLE NJ","1463810","USA","NEW JERSEY",40.25,-74.73,"NA1983"
"131",100352,1999-05-12,1999-09-15,119.358,97.717,108.5375,0.345205479452055,-21.641,-62.6901984126984,-18.1311684177014,"CROSSWICKS CREEK AT EXTONVILLE NJ","1464500","USA","NEW JERSEY",40.13,-74.6,"NA1983"
"132",100354,2000-05-17,2000-09-25,353.738,279.765,316.7515,0.358904109589041,-73.973,-206.107977099237,-20.9118047820704,"PINE RUN AT CHALFONT PA","1464710","USA","PENNSYLVANIA",40.28,-75.2,"NA1983"
"133",100356,2000-05-30,2000-09-18,304.238,253.022,278.63,0.304109589041096,-51.216,-168.412972972973,-16.8341890230675,"MILL CREEK NEAR LANGHORNE, PA.","1465470","USA","PENNSYLVANIA",40.17,-74.96,"NA1983"
"134",100357,1999-05-12,1999-08-30,416.663,348.118,382.3905,0.301369863013699,-68.545,-227.444772727273,-16.450944768314,"NESHAMINY CREEK NEAR LANGHORNE, PA.","1465500","USA","PENNSYLVANIA",40.17,-74.95,"NA1983"
"135",100358,1963-06-19,1995-09-14,0,17.692,19.1386352459016,32.2602739726027,17.692,0.548414437367304,Inf,"MCDONALDS BRANCH IN LEBANON STATE FOREST NJ","1466500","USA","NJ",39.88,-74.5,"NA1983"
"136",100359,1999-05-12,2001-08-29,33.573,36.937,35.1473333333333,2.3013698630137,3.364,1.46173809523809,10.0199565126739,"NORTH BRANCH RANCOCAS CREEK AT PEMBERTON NJ","1467000","USA","NEW JERSEY",39.97,-74.68,"NA1983"
"137",100360,2000-05-15,2000-09-18,417.116,489.241,453.1785,0.345205479452055,72.125,208.933531746032,17.2913530049195,"PENNYPACK CREEK AT PAPER MILL, PA","1467040","USA","PENNSYLVANIA",40.14,-75.07,"NA1983"
"138",100361,1998-11-05,2001-08-09,196.462,215.602,169.231378378378,2.76164383561644,19.14,6.93065476190477,9.74234203051991,"COOPER RIVER AT HADDONFIELD NJ","1467150","USA","NEW JERSEY",39.9,-75.02,"NA1983"
"139",100363,1999-05-11,1999-09-01,478.749,685.25,581.9995,0.30958904109589,206.501,667.016504424779,43.1334582422104,"SCHUYLKILL RIVER AT BERNE, PA.","1470500","USA","PENNSYLVANIA",40.52,-75.99,"NA1983"
"140",100368,2000-06-01,2000-09-25,611.808,752.026,681.917,0.317808219178082,140.218,441.203189655172,22.9186280663215,"WYOMISSING CR. @ WEST READING PA","1471520","USA","PENNSYLVANIA",40.32,-75.94,"NA1983"
"141",100369,2000-05-17,2000-09-25,155.877,176.326,166.1015,0.358904109589041,20.449,56.9762213740457,13.1186769055088,"HAY CREEK NEAR SCARLETS MILL, PA","1471667","USA","PENNSYLVANIA",40.23,-75.83,"NA1983"
"142",100372,1999-05-10,1999-08-31,495.412,678.502,586.957,0.30958904109589,183.09,591.396902654867,36.9571185195353,"SCHUYLKILL RIVER AT POTTSTOWN, PA.","1472000","USA","PENNSYLVANIA",40.24,-75.65,"NA1983"
"143",100373,2000-05-16,2000-10-02,198.91,250.961,224.9355,0.380821917808219,52.051,136.680683453237,26.1681162334724,"PIGEON CREEK NEAR PARKER FORD, PA","1472100","USA","PENNSYLVANIA",40.19,-75.58,"NA1983"
"144",100375,2000-05-18,2000-09-25,320.662,380.584,350.623,0.356164383561644,59.922,168.242538461539,18.6869663383875,"MACOBY CREEK AT GREEN LANE, PA","1472280","USA","PENNSYLVANIA",40.33,-75.47,"NA1983"
"145",100376,1999-05-10,1999-08-31,336.927,349.352,343.1395,0.30958904109589,12.425,40.133849557522,3.68774244866097,"PERKIOMEN CREEK AT GRATERFORD, PA.","1473000","USA","PENNSYLVANIA",40.22,-75.45,"NA1983"
"146",100377,2000-05-16,2000-09-19,539.148,558.609,548.8785,0.345205479452055,19.461,56.3751190476191,3.60958401032741,"STONY CREEK AT STERIGER STREET AT NORRISTOWN","1473470","USA","PENNSYLVANIA",40.12,-75.34,"NA1983"
"147",100381,2000-05-17,2000-09-18,479.654,438.181,458.9175,0.33972602739726,-41.473,-122.077782258065,-8.64644097620368,"DARBY CREEK AT FOXCROFT, PA","1475430","USA","PENNSYLVANIA",39.99,-75.35,"NA1983"
"148",100383,2000-05-30,2000-09-11,544.991,566.632,555.8115,0.284931506849315,21.641,75.9515865384614,3.97089126242451,"COBBS CREEK AT EAST LANSDOWNE, PA","1475543","USA","PENNSYLVANIA",39.95,-75.25,"NA1983"
"149",100384,2000-05-17,2000-09-18,320.769,300.868,310.8185,0.33972602739726,-19.901,-58.5795564516129,-6.20415314447469,"CRUM CREEK AT GOSHEN ROAD NEAR WHITEHORSE, PA","1475845","USA","PENNSYLVANIA",39.99,-75.43,"NA1983"
"150",100385,2000-05-18,2000-09-11,352.82,394.051,373.4355,0.317808219178082,41.231,129.735474137931,11.6861289042571,"RIDLEY CREEK NEAR MEDIA, PA","1476470","USA","PENNSYLVANIA",39.93,-75.41,"NA1983"
"151",100386,2000-05-18,2000-09-12,342.703,366.122,354.4125,0.320547945205479,23.419,73.0592735042736,6.83361394560306,"W B CHESTER CREEK NEAR CHESTER HEIGHTS, PA.","1476950","USA","PENNSYLVANIA",39.87,-75.45,"NA1983"
"152",100389,2000-05-15,2000-09-12,293.985,334.536,314.2605,0.328767123287671,40.551,123.342625,13.7935608959641,"M. BR. WHITE CLAY CREEK NEAR LANDENBERG, PA.","1478200","USA","PENNSYLVANIA",39.78,-75.8,"NA1983"
"153",100390,1999-05-11,1999-09-14,415.84,492.944,454.392,0.345205479452055,77.104,223.356825396826,18.5417468257022,"WHITE CLAY CREEK AT NEWARK DE","1478650","USA","DELAWARE",39.68,-75.74,"NA1983"
"154",100391,2000-05-15,2000-09-12,471.549,522.855,497.202,0.328767123287671,51.306,156.05575,10.8803114840664,"EAST BRANCH RED CLAY CREEK NEAR FIVE POINT, PA.","1479800","USA","PENNSYLVANIA",39.81,-75.69,"NA1983"
"155",100392,2000-05-16,2000-09-25,296.108,321.131,308.6195,0.361643835616438,25.023,69.1923863636363,8.45063287719345,"WEST BRANCH BRANDYWINE CREEK AT CEDAR KNOLL, PA","1480350","USA","PENNSYLVANIA",40.03,-75.82,"NA1983"
"156",100393,2000-05-16,2000-09-25,218.206,247.546,232.876,0.361643835616438,29.34,81.1295454545455,13.4460097339212,"EAST BR BRANDYWINE CR NR DORLAN, PA.","1480665","USA","PENNSYLVANIA",40.05,-75.72,"NA1983"
"157",100394,2000-05-16,2000-09-19,440.239,484.057,462.148,0.345205479452055,43.818,126.933095238095,9.9532299500953,"BEAVER CREEK NEAR DOWNINGTOWN, PA","1480775","USA","PENNSYLVANIA",40,-75.72,"NA1983"
"158",100395,2000-05-16,2000-09-19,705.575,1018.062,861.8185,0.345205479452055,312.487,905.220277777778,44.288275519966,"VALLEY CREEK NEAR ALTOR, PA","1480890","USA","PENNSYLVANIA",39.98,-75.66,"NA1983"
"159",100396,1999-05-11,1999-09-14,355.935,400.494,378.2145,0.345205479452055,44.559,129.079642857143,12.5188587803953,"BRANDYWINE C AT WILMINGTON DE","1481500","USA","DELAWARE",39.76,-75.57,"NA1983"
"160",100408,1999-09-22,2000-06-26,129.327,99.165,114.067,0.761643835616438,-30.162,-39.6011870503597,-23.3222760908395,"NORTH FORK GREEN RUN NEAR WHITESVILLE, DE","1484981","USA","MARYLAND",38.45,-75.37,"NA1983"
"161",100409,1999-09-22,2000-05-31,142.333,118.926,130.6295,0.69041095890411,-23.407,-33.902996031746,-16.4452375766688,"SOUTH FORK GREEN RUN NEAR WHITESVILLE, DE","1484983","USA","MARYLAND",38.44,-75.39,"NA1983"
"162",100410,1991-10-22,2000-06-27,189.261,92.121,147.741666666667,8.68767123287671,-97.14,-11.181362346263,-51.3259467085136,"GREEN RUN NEAR CAREYTOWN, MD","1484985","USA","MARYLAND",38.43,-75.35,"NA1983"
"163",100413,1999-06-17,2001-09-19,71.055,72.632,108.77634375,2.26027397260274,1.577,0.697703030303029,2.21940750123144,"POCOMOKE RIVER NEAR WILLARDS, MD","1485000","USA","MARYLAND",38.38,-75.32,"NA1983"
"164",100436,1999-10-13,2000-02-24,281.094,273.211,277.1525,0.367123287671233,-7.88299999999998,-21.4723507462686,-2.8043999516176,"CHESTERVILLE BRANCH NEAR CHESTERVILLE, MD","1493110","USA","MARYLAND",39.28,-75.92,"NA1983"
"165",100440,2000-02-25,2004-09-27,208.574,231.269,215.7612,4.59178082191781,22.695,4.942526849642,10.8810302338738,"MORGAN CREEK NEAR WORTON, MD","1493499","USA","MARYLAND",39.28,-76,"NA1983"
"166",100442,1973-03-28,1995-09-05,197.49,658.301,303.712817391304,22.4547945205479,460.811,20.5217197413372,233.333839688085,"SUSQUEHANNA RIVER AT DANVILLE, PA","1540500","USA","PENNSYLVANIA",40.95,-76.61,"NA1983"
"167",100443,1967-10-27,1995-08-08,41.144,49.373,44.3202654028436,27.8,8.229,0.296007194244604,20.0004860976084,"YOUNG WOMANS CREEK NEAR RENOVO, PA.","1545600","USA","PA",41.38,-77.69,"NA1983"
"168",100444,1973-03-29,1995-09-05,197.49,617.157,296.879373913043,22.4520547945205,419.667,18.6916967663209,212.500379766064,"WEST BRANCH SUSQUEHANNA RIVER AT LEWISBURG, PA","1553500","USA","PENNSYLVANIA",40.96,-76.87,"NA1983"
"169",100446,1994-06-07,1995-06-12,193.376,144.003,168.6895,1.01369863013699,-49.373,-48.7057972972973,-25.5321239450604,"PENNS CREEK AT PENNS CREEK, PA","1555000","USA","PENNSYLVANIA",40.86,-77.04,"NA1983"
"170",100451,1993-03-30,2000-09-26,144.003,245.916,207.644280898876,7.4986301369863,101.913,13.5908823529412,70.7714422616196,"EAST MAHANTANGO CREEK AT KLINGERSTOWN, PA","1555400","USA","PENNSYLVANIA",40.66,-76.69,"NA1983"
"171",100453,1993-04-12,2000-09-05,82.288,121.321,99.1043387096774,7.40547945205479,39.033,5.27082685904551,47.4346198716702,"BOBS CREEK NEAR PAVIA, PA","1559795","USA","PENNSYLVANIA",40.27,-78.59,"NA1983"
"172",100457,1973-03-21,1995-06-12,226.291,234.52,289.206583333333,22.241095890411,8.22900000000001,0.36999076127125,3.63646808755099,"JUNIATA RIVER AT NEWPORT, PA","1567000","USA","PENNSYLVANIA",40.47,-77.12,"NA1983"
"173",100461,1973-03-26,1995-08-30,218.062,576.013,277.824403361345,22.4438356164384,357.951,15.9487445068359,164.15102126918,"SUSQUEHANNA RIVER AT HARRISBURG, PA","1570500","USA","PENNSYLVANIA",40.25,-76.88,"NA1983"
"174",100468,1993-03-23,1995-08-21,699.445,781.732,757.0458,2.41369863013699,82.2869999999999,34.0916628830874,11.7646133720307,"BACHMAN RUN AT ANNVILLE, PA","1573095","USA","PENNSYLVANIA",40.31,-76.51,"NA1983"
"175",100477,1993-04-15,1995-08-08,189.261,193.376,188.2328,2.31506849315068,4.11500000000001,1.7774852071006,2.17424614685541,"MUDDY CREEK AT MUDDY CREEK FORKS, PA","1577300","USA","PENNSYLVANIA",39.8,-76.47,"NA1983"
"176",100501,1993-04-12,1996-09-09,139.889,127.546,197.764566666667,3.41369863013699,-12.343,-3.61572632423756,-8.8234242863985,"SOUTH BRANCH POTOMAC RIVER NEAR SPRINGFIELD, WV","1608500","USA","WEST VIRGINIA",39.44,-78.65,"NA1983"
"177",100524,1979-03-29,1993-09-13,181.033,452.582,306.437397959184,14.4712328767123,271.549,18.7647453616055,149.999723807262,"POTOMAC RIVER AT SHEPHERDSTOWN, WV","1618000","USA","WEST VIRGINIA",39.43,-77.8,"NA1983"
"178",100554,1974-09-25,1997-03-18,617.157,411.438,432.450550724638,22.4931506849315,-205.719,-9.14585079171742,-33.3333333333333,"SHENANDOAH RIVER AT MILLVILLE, WV","1636500","USA","WEST VIRGINIA",39.28,-77.78,"NA1983"
"179",100558,1993-04-22,1995-05-03,144.003,201.605,206.255695652174,2.03013698630137,57.602,28.3734547908232,40.0005555439817,"CATOCTIN CREEK AT TAYLORSTOWN, VA","1638480","USA","VIRGINIA",39.25,-77.57,"NA1983"
"180",100573,1993-04-21,1996-06-21,213.948,160.461,247.52108,3.16986301369863,-53.487,-16.8735998271392,-25,"MONOCACY R AT REICHS FORD BRIDGE NR FREDERICK,MD","1643020","USA","MARYLAND",39.38,-77.37,"NA1983"
"181",100586,1993-10-14,1995-08-17,230.405,394.98,264.34875,1.84109589041096,164.575,89.3896949404762,71.4285714285714,"ROCK CREEK AT SHERRILL DRIVE WASHINGTON, DC","1648000","USA","DISTRICT OF COLUMBIA",38.97,-77.04,"NA1983"
"182",100603,1973-01-01,1994-04-28,82.288,82.288,87.7206538461539,21.3342465753425,0,0,0,"RAPPAHANNOCK RIVER NEAR FREDERICKSBURG, VA","1668000","USA","VA",38.32,-77.51,"NA1983"
"183",100604,1973-01-01,1994-04-26,74.059,94.631,92.9965046728972,21.3287671232877,20.572,0.964518946692357,27.7778527930434,"PAMUNKEY RIVER NEAR HANOVER, VA","1673000","USA","VA",37.76,-77.33,"NA1983"
"184",100605,1979-04-10,1994-04-26,74.059,61.716,61.9676020408163,15.0547945205479,-12.343,-0.819871701546861,-16.6664416208698,"MATTAPONI RIVER NEAR BEULAHVILLE, VA","1674500","USA","VA",37.88,-77.16,"NA1983"
"185",100607,1967-10-24,1995-07-20,74.059,45.258,44.9502847682119,27.7561643835616,-28.801,-1.03764337182904,-38.8892639652169,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA","2038850","USA","VA",37.41,-78.63,"NA1983"
"186",100608,1977-12-28,1994-04-29,74.059,102.859,106.32987826087,16.3452054794521,28.8,1.7619845792826,38.887913690436,"APPOMATTOX RIVER AT MATOACA, VA","2041650","USA","VA",37.22,-77.47,"NA1983"
"187",100609,1994-01-25,1994-08-22,176.918,74.059,125.4885,0.572602739726027,-102.859,-179.634138755981,-58.1393639991408,"CYPRESS SWAMP AT CYPRESS CHAPEL, VA","2043500","USA","VIRGINIA",36.62,-76.6,"NA1983"
"188",100610,1995-01-27,1995-06-07,238.634,242.748,205.719,0.358904109589041,4.114,11.4626717557252,1.72397898036324,"NEWLAND CANAL NR LYNCHS CORNER, NC","2043814","USA","NORTH CAROLINA",36.41,-76.39,"NA1983"
"189",100612,1994-01-26,1994-08-22,189.261,78.173,117.945333333333,0.56986301369863,-111.088,-194.938076923077,-58.6956636602364,"MILL CR AT RT 684 NR SUNBEAM, VA","2047360","USA","VIRGINIA",36.57,-77.03,"NA1983"
"190",100613,1994-01-24,1994-08-22,53.487,53.487,56.23,0.575342465753425,0,0,0,"CYPRESS SWAMP AT SR31 NR DENDRON, VA","2047480","USA","VIRGINIA",37.05,-76.92,"NA1983"
"191",100615,1973-01-01,1993-08-18,65.83,119.317,90.4253867403315,20.641095890411,53.487,2.59128683302363,81.250189883032,"MEHERRIN RIVER AT EMPORIA, VA","2052000","USA","VA",36.69,-77.54,"NA1983"
"192",100617,1994-01-25,1994-08-23,205.719,139.889,172.804,0.575342465753425,-65.83,-114.41880952381,-31.9999611120023,"DUKE SWAMP NEAR SUNBURY, NC","2053580","USA","NORTH CAROLINA",36.46,-76.63,"NA1983"
"193",100620,1979-04-19,1996-12-26,78.173,98.745,86.5376263736264,17.7013698630137,20.572,1.16216994273332,26.3159914548501,"DAN RIVER AT RT 658 AT PACES, VA","2075500","USA","VIRGINIA",36.64,-79.08,"NA1983"
"194",100627,1976-10-05,1995-11-27,123.431,115.203,115.753598214286,19.1561643835616,-8.22799999999999,-0.429522311212814,-6.66607254255414,"ROANOKE RIVER AT ROANOKE RAPIDS, NC","2080500","USA","NORTH CAROLINA",36.46,-77.63,"NA1983"
"195",100628,1973-03-13,1976-08-19,90.516,111.088,98.41588,3.43835616438356,20.572,5.98309163346613,22.7274735958284,"ROANOKE RIVER NEAR SCOTLAND NECK NC","2081000","USA","NC",36.2,-77.38,"NA1983"
"196",100632,1993-03-01,1995-08-28,69.944,65.83,77.7417073170732,2.49315068493151,-4.114,-1.65012087912088,-5.88184833581151,"DEVILS CRADLE CREEK AT SR1412 NEAR ALERT, NC","2082731","USA","NORTH CAROLINA",36.2,-78.23,"NA1983"
"197",100633,1973-01-30,1997-02-19,69.944,65.83,87.2073968253968,24.0712328767123,-4.114,-0.170909401320282,-5.88184833581151,"TAR RIVER AT TARBORO, NC","2083500","USA","NORTH CAROLINA",35.89,-77.53,"NA1983"
"198",100634,1993-03-04,1996-11-15,98.745,205.719,199.061163636364,3.7041095890411,106.974,28.8798150887574,108.333586510709,"PETE MITCHELL SWAMP AT SR1409 NEAR PENNY HILL, NC","2083833","USA","NORTH CAROLINA",35.76,-77.49,"NA1983"
"199",100635,1994-01-31,1994-08-25,86.402,82.288,85.0306666666667,0.564383561643836,-4.114,-7.28936893203884,-4.76146385500336,"TYSON CREEK NR FALKLAND, NC","2083891","USA","NORTH CAROLINA",35.68,-77.5,"NA1983"
"200",100636,1992-05-08,1997-02-19,98.745,78.173,98.477948051948,4.78904109589041,-20.572,-4.29564073226545,-20.8334599220214,"CHICOD CR AT SR1760 NEAR SIMPSON, NC","2084160","USA","NORTH CAROLINA",35.56,-77.23,"NA1983"
"201",100637,1993-03-22,1995-11-29,45.258,111.088,56.8058,2.69041095890411,65.83,24.4683808553971,145.454947191657,"DURHAM CREEK AT EDWARD, NC","2084540","USA","NORTH CAROLINA",35.32,-76.87,"NA1983"
"202",100639,1993-03-03,1995-09-11,226.291,452.582,310.589977777778,2.52602739726027,226.291,89.5837472885032,100,"ALBEMARLE CANAL NR SWINDELL, NC","2084558","USA","NORTH CAROLINA",35.63,-76.72,"NA1983"
"203",100644,1994-02-01,1995-09-11,86.402,86.402,81.112,1.60821917808219,0,0,0,"MILL CREEK AT OVERSHOT, NC","2088136","USA","NORTH CAROLINA",35.31,-78.35,"NA1983"
"204",100648,1994-05-31,1996-12-09,82.288,69.944,78.1732857142857,2.52876712328767,-12.344,-4.8814301191766,-15.0009721952168,"CONTENTNEA CREEK NEAR WILSON, NC","2090500","USA","NORTH CAROLINA",35.68,-77.94,"NA1983"
"205",100650,1994-05-31,1996-12-09,102.859,74.059,114.614714285714,2.52876712328767,-28.8,-11.3889490790899,-27.9994944535724,"CONTENTNEA CREEK NR EVANSDALE, NC","2090519","USA","NORTH CAROLINA",35.64,-77.88,"NA1983"
"206",100651,1994-06-01,1996-12-12,102.859,78.173,105.210571428571,2.53424657534247,-24.686,-9.74096216216216,-23.999844447253,"CONTENTNEA CREEK AT NC 222 AT STANTONSBURG, NC","2090629","USA","NORTH CAROLINA",35.6,-77.83,"NA1983"
"207",100652,1994-08-30,1997-09-19,90.516,88.295,93.1377142857143,3.05753424657534,-2.221,-0.726402329749105,-2.45370984135402,"THE SLOUGH NEAR SAULSTON, NC","2090980","USA","NORTH CAROLINA",35.47,-77.85,"NA1983"
"208",100653,1994-06-08,1995-09-12,90.516,90.516,86.4018333333333,1.26301369863014,0,0,0,"NAHUNTA SWAMP NEAR SHINE, NC","2091000","USA","NORTH CAROLINA",35.48,-77.8,"NA1983"
"209",100655,1994-08-31,1996-12-13,98.745,82.288,86.9897142857143,2.28767123287671,-16.457,-7.19377844311378,-16.6661603119145,"LITTLE CONTENTNEA CREEK NEAR FARMVILLE, NC","2091700","USA","NORTH CAROLINA",35.54,-77.51,"NA1983"
"210",100663,1973-01-29,1995-08-29,69.944,90.516,74.4352875816993,22.5945205479452,20.572,0.910486237419668,29.412101109459,"CAPE FEAR R AT LOCK # 1 NR KELLY, NC","2105769","USA","NC",34.4,-78.29,"NA1983"
"211",100664,1973-02-21,1992-09-08,57.601,49.373,57.818756097561,19.558904109589,-8.228,-0.420677966101695,-14.284474227878,"YADKIN RIVER AT YADKIN COLLEGE N C","2116500","USA","NC",35.85,-80.38,"NA1983"
"212",100665,1973-02-21,1995-08-28,156.346,65.83,165.278960526316,22.5287671232877,-90.516,-4.01779642466253,-57.89466951505,"ROCKY RIVER NEAR NORWOOD, N. C.","2126000","USA","NC",35.14,-80.17,"NA1983"
"213",100666,1973-01-19,1986-09-03,90.516,94.631,82.5080178571429,13.6301369863014,4.11499999999999,0.301904522613065,4.54615758539926,"PEE DEE R NR ROCKINGHAM, NC","2129000","USA","NC",34.94,-79.86,"NA1983"
"214",100668,1974-10-21,1994-09-27,28.801,57.601,50.3922360248447,19.9479452054795,28.8,1.44375772558714,99.9965278983369,"LYNCHES RIVER AT EFFINGHAM, S. C.","2132000","USA","SC",34.05,-79.75,"NA1983"
"215",100669,1970-08-04,1995-09-27,32.915,32.092,24.2224858490566,25.1643835616438,-0.823,-0.0327049537289058,-2.50037976606411,"SCAPE ORE SWAMP NEAR BISHOPVILLE, S. C.","2135300","USA","SC",34.15,-80.3,"NA1983"
"216",100670,1974-10-21,1993-09-16,57.601,86.402,61.0165424836601,18.9178082191781,28.801,1.52242795076032,50.0008680404854,"BLACK RIVER AT KINGSTREE, S.C.","2136000","USA","SC",33.66,-79.83,"NA1983"
