"","STAT_ID","start_time","end_time","Alk_start","Alk_end","Alkalinity_avg","duration","Alk_dif","Alk_slope","Alkalinity_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"114",100289,1999-05-18,1999-08-31,427.619,559.501,493.56,0.287671232876712,131.882,458.446952380952,30.8410056615819,"WEST BRANCH DELAWARE RIVER AT WALTON, N. Y.","1423000","USA","NEW YORK",42.16,-75.14,"NA1983"
"115",100290,1999-05-18,1999-09-01,241.784,319.715,280.7495,0.29041095890411,77.931,268.347311320755,32.2316613175396,"WEST BR. DELAWARE RIVER AT STILESVILLE NY","1425000","USA","NEW YORK",42.07,-75.39,"NA1983"
"116",100291,2001-05-09,2001-08-23,319.715,445.603,382.659,0.29041095890411,125.888,433.482264150944,39.3750684203119,"EQUINUNK CREEK AT EQUINUNK, PA","1427203","USA","PENNSYLVANIA",41.85,-75.22,"NA1983"
"117",100292,2001-05-10,2001-08-23,379.661,547.512,463.5865,0.287671232876712,167.851,583.482047619047,44.2107564379802,"CALLICOON CREEK AT CALLICOON NY","1427500","USA","NEW YORK",41.76,-75.04,"NA1983"
"118",100293,2001-05-10,2001-08-22,359.679,529.528,444.6035,0.284931506849315,169.849,596.104663461539,47.2223844038712,"CALKINS CR 1200 FT AB MOUTH AT MILANVILLE, PA","1427702","USA","PENNSYLVANIA",41.67,-75.06,"NA1983"
"119",100294,2001-05-09,2001-08-22,399.644,485.567,442.6055,0.287671232876712,85.923,298.684714285714,21.4998848975588,"WEST BRANCH LACKAWAXEN RIVER NEAR ALDENVILLE PA","1428750","USA","PENNSYLVANIA",41.67,-75.37,"NA1983"
"120",100295,2001-05-09,2001-08-22,429.617,687.387,558.502,0.287671232876712,257.77,896.057619047619,59.9999534469073,"MIDDLE CREEK AT HAWLEY, PA","1431250","USA","PENNSYLVANIA",41.48,-75.2,"NA1983"
"121",100297,2001-05-08,2001-08-22,201.82,383.658,292.739,0.29041095890411,181.838,626.140283018868,90.0990982063225,"WALLENPAUPACK CREEK AT EAST STERLING, PA.","1431600","USA","PENNSYLVANIA",41.33,-75.33,"NA1983"
"122",100298,1999-06-17,1999-09-14,247.779,339.697,293.738,0.243835616438356,91.918,376.967078651685,37.0967676841056,"WALLENPAUPACK CREEK AT WILSONVILLE, PA.","1432000","USA","PENNSYLVANIA",41.45,-75.18,"NA1983"
"123",100299,2001-05-09,2001-08-22,129.884,387.654,258.769,0.287671232876712,257.77,896.057619047619,198.461704289982,"HALFWAY BROOK AT BARRYVILLE NY","1432180","USA","NEW YORK",41.47,-74.91,"NA1983"
"124",100300,2001-05-09,2001-08-22,89.92,141.873,115.8965,0.287671232876712,51.953,180.598523809524,57.7769128113879,"SHOHOLA CREEK AT SHOHOLA, PA","1432512","USA","PENNSYLVANIA",41.46,-74.91,"NA1983"
"125",100301,2001-05-09,2001-08-23,107.904,181.838,144.871,0.29041095890411,73.934,254.584056603774,68.51831257414,"MONGAUP RIVER AT MONGAUP NY","1433510","USA","NEW YORK",41.42,-74.75,"NA1983"
"126",100302,1998-11-09,2001-08-23,327.708,323.711,229.863931034483,2.78904109589041,-3.99700000000001,-1.4331090373281,-1.2196833766646,"DELAWARE RIVER AT PORT JERVIS NY","1434000","USA","PENNSYLVANIA",41.37,-74.69,"NA1983"
"127",100312,1999-05-17,2006-09-13,68.014,124.749,80.0608571428571,7.33150684931507,56.735,7.73851831091181,83.4166495133355,"NEVERSINK RIVER NEAR CLARYVILLE NY","1435000","USA","NEW YORK",41.89,-74.58,"NA1983"
"128",100313,1999-05-17,1999-08-30,255.772,279.75,267.761,0.287671232876712,23.978,83.3520952380953,9.37475564174343,"NEVERSINK RIVER AT GODEFFROY, N. Y.","1437500","USA","NEW YORK",41.44,-74.6,"NA1983"
"129",100314,2001-05-08,2001-08-21,199.822,325.709,262.7655,0.287671232876712,125.887,437.607190476191,62.9995696169591,"VANDERMARK CREEK AT MOUTH AT MILFORD, PA","1438302","USA","PENNSYLVANIA",41.32,-74.79,"NA1983"
"130",100315,2001-05-08,2001-08-21,233.791,327.708,280.7495,0.287671232876712,93.917,326.473380952381,40.171349624237,"SAWKILL CREEK 2000 FT AB MOUTH AT MILFORD, PA","1438396","USA","PENNSYLVANIA",41.31,-74.8,"NA1983"
"131",100316,2001-05-08,2001-08-21,2138.093,3237.113,2687.603,0.287671232876712,1099.02,3820.40285714286,51.4018800866005,"SHIMERS BROOK AT MILLVILLE ROAD NEAR MONTAGUE NJ","1438399","USA","NEW JERSEY",41.31,-74.77,"NA1983"
"132",100317,2001-05-07,2001-08-21,161.856,301.731,231.7935,0.29041095890411,139.875,481.645047169811,86.4194098457888,"RAYMONDSKILL CR BL SWALE BROOK NR SILVER SPRING PA","1438712","USA","PENNSYLVANIA",41.3,-74.85,"NA1983"
"133",100318,2001-05-07,2001-08-20,141.873,305.727,223.8,0.287671232876712,163.854,569.587714285714,115.493434268677,"DINGMANS CR BL FULMER FALLS NR DINGMANS FERRY, PA","1438890","USA","PENNSYLVANIA",41.23,-74.9,"NA1983"
"134",100319,2001-05-07,2001-08-20,215.807,301.731,258.769,0.287671232876712,85.924,298.688190476191,39.8152052528417,"TOMS CREEK AT EGYPT MILLS, PA","1439400","USA","PENNSYLVANIA",41.12,-74.95,"NA1983"
"135",100320,1999-05-13,1999-09-02,127.886,255.772,191.829,0.306849315068493,127.886,416.771339285714,100,"BUSH KILL AT SHOEMAKERS, PA.","1439500","USA","PENNSYLVANIA",41.08,-75.03,"NA1983"
"136",100321,2001-05-08,2001-08-20,139.675,231.593,185.634,0.284931506849315,91.918,322.596826923077,65.8084839806694,"LITTLE BUSHKILL CREEK AT BUSHKILL, PA","1439680","USA","PENNSYLVANIA",41.09,-75,"NA1983"
"137",100322,1999-05-17,2001-08-23,1278.859,1842.357,1478.01483333333,2.27123287671233,563.498,248.102255729795,44.0625588903859,"FLAT BROOK NEAR FLATBROOKVILLE NJ","1440000","USA","NEW JERSEY",41.1,-74.95,"NA1983"
"138",100324,2001-05-15,2001-08-21,177.841,231.793,204.817,0.268493150684932,53.952,200.943673469388,30.337211329221,"BRODHEAD CREEK NEAR MOUNTAINHOME, PA","1440304","USA","PENNSYLVANIA",41.16,-75.23,"NA1983"
"139",100325,1999-05-13,1999-09-02,423.622,931.169,677.3955,0.306849315068493,507.547,1654.05941964286,119.811294030999,"BRODHEAD CREEK AT MINISINK HILLS, PA.","1442500","USA","PENNSYLVANIA",40.99,-75.14,"NA1983"
"140",100326,2001-05-15,2001-08-21,219.804,323.711,271.7575,0.268493150684932,103.907,387.00056122449,47.2725701079143,"MARSHALLS CREEK NEAR MARSHALLS CREEK, PA","1442550","USA","PENNSYLVANIA",41.06,-75.14,"NA1983"
"141",100329,1999-05-12,1999-09-15,631.437,711.365,671.401,0.345205479452055,79.928,231.53746031746,12.6581115772437,"DELAWARE RIVER AT NORTHAMPTON ST AT EASTON PA","1447000","USA","PENNSYLVANIA",40.69,-75.2,"NA1983"
"142",100330,2001-05-08,2001-08-21,107.904,171.847,139.8755,0.287671232876712,63.943,222.278047619048,59.25915628707,"LEHIGH RIVER NEAR GOULDSBORO, PA","1447120","USA","PENNSYLVANIA",41.23,-75.5,"NA1983"
"143",100331,2001-05-08,2001-08-21,99.911,243.783,171.847,0.287671232876712,143.872,500.126476190476,144.000160142527,"TOBYHANNA CREEK AT WARNERTOWN, PA","1447530","USA","PENNSYLVANIA",41.16,-75.45,"NA1983"
"144",100332,1999-05-18,1999-09-02,87.922,115.897,101.9095,0.293150684931507,27.975,95.428738317757,31.8179750233161,"LEHIGH RIVER AT LEHIGHTON","1449000","USA","PENNSYLVANIA",40.82,-75.7,"NA1983"
"145",100338,1998-11-12,2001-08-20,896.8,1132.989,708.089485714286,2.77260273972603,236.189,85.1867440711463,26.3368644067797,"JORDAN CREEK NEAR SCHNECKSVILLE, PA","1451800","USA","PENNSYLVANIA",40.66,-75.62,"NA1983"
"146",100340,1998-11-18,2001-08-20,1647.81,1518.645,1077.2054,2.75616438356164,-129.165,-46.8640407554672,-7.8385857592805,"LEHIGH RIVER AT GLENDON, PA.","1454700","USA","PENNSYLVANIA",40.66,-75.23,"NA1983"
"147",100342,1999-05-12,1999-09-14,1998.218,2717.576,2357.897,0.342465753424658,719.358,2100.52536,35.9999759785969,"MUSCONETCONG RIVER AT RIEGELSVILLE NJ","1457400","USA","NEW JERSEY",40.59,-75.18,"NA1983"
"148",100343,2000-05-18,2000-09-11,1178.948,1418.734,1298.841,0.317808219178082,239.786,754.499051724137,20.3389801755463,"TINICUM CREEK NEAR SMITHTOWN, PA","1458920","USA","PENNSYLVANIA",40.48,-75.06,"NA1983"
"149",100344,1999-05-12,1999-09-15,655.415,1119.002,887.2085,0.345205479452055,463.587,1342.9305952381,70.7318264000671,"TOHICKON CREEK NEAR PIPERSVILLE, PA.","1459500","USA","PENNSYLVANIA",40.43,-75.11,"NA1983"
"150",100345,2000-05-30,2000-09-11,679.394,939.162,809.278,0.284931506849315,259.768,911.685769230769,38.2352508264718,"LOCKATONG CREEK AT RAVEN ROCK NJ","1460880","USA","NEW JERSEY",40.41,-75.01,"NA1983"
"151",100346,2000-05-30,2000-09-11,1099.419,1527.837,1313.628,0.284931506849315,428.418,1503.58240384615,38.967672925427,"ALEXAUKEN CREEK NEAR LAMBERTVILLE NJ","1461900","USA","NEW JERSEY",40.38,-74.94,"NA1983"
"152",100347,2000-05-18,2000-09-12,1518.645,1778.414,1648.5295,0.320547945205479,259.769,810.39047008547,17.1053142768718,"PIDCOCK C NR NEW HOPE, PA.","1462100","USA","PENNSYLVANIA",40.32,-74.93,"NA1983"
"153",100348,2000-05-30,2000-09-12,1059.055,1358.788,1208.9215,0.287671232876712,299.733,1041.929,28.3019295504011,"JACOBS CREEK AT SOMERSET NJ","1462800","USA","NEW JERSEY",40.27,-74.85,"NA1983"
"154",100349,2000-06-05,2000-09-12,1119.002,1254.881,1186.9415,0.271232876712329,135.879,500.968030303031,12.1428737392784,"BUCK CREEK BELOW BROCK CREEK AT YARDLEY, PA","1462949","USA","PENNSYLVANIA",40.24,-74.84,"NA1983"
"155",100350,1973-06-21,2006-08-16,852.22,1282.856,763.516427777778,33.1753424657534,430.636,12.9806045090429,50.5310835230339,"DELAWARE RIVER AT TRENTON NJ","1463500","USA","NEW JERSEY",40.22,-74.77,"NA1983"
"156",100351,2000-06-05,2000-09-12,1720.465,1798.396,1759.4305,0.271232876712329,77.931,287.321363636364,4.52964750808648,"SHABAKUNK CREEK NEAR LAWRENCEVILLE NJ","1463810","USA","NEW JERSEY",40.25,-74.73,"NA1983"
"157",100352,1999-05-12,1999-09-15,555.505,407.636,481.5705,0.345205479452055,-147.869,-428.350674603174,-26.6188423146506,"CROSSWICKS CREEK AT EXTONVILLE NJ","1464500","USA","NEW JERSEY",40.13,-74.6,"NA1983"
"158",100354,2000-05-17,2000-09-25,1278.859,1119.002,1198.9305,0.358904109589041,-159.857,-445.403091603053,-12.4999706769863,"PINE RUN AT CHALFONT PA","1464710","USA","PENNSYLVANIA",40.28,-75.2,"NA1983"
"159",100356,2000-05-30,2000-09-18,1019.091,991.116,1005.1035,0.304109589041096,-27.975,-91.9898648648649,-2.74509342149033,"MILL CREEK NEAR LANGHORNE, PA.","1465470","USA","PENNSYLVANIA",40.17,-74.96,"NA1983"
"160",100357,1999-05-12,1999-08-30,1458.699,1290.849,1374.774,0.301369863013699,-167.85,-556.956818181819,-11.5068290305265,"NESHAMINY CREEK NEAR LANGHORNE, PA.","1465500","USA","PENNSYLVANIA",40.17,-74.95,"NA1983"
"161",100360,2000-05-15,2000-09-18,1438.717,1382.767,1410.742,0.345205479452055,-55.95,-162.077380952381,-3.88888155210511,"PENNYPACK CREEK AT PAPER MILL, PA","1467040","USA","PENNSYLVANIA",40.14,-75.07,"NA1983"
"162",100361,1998-11-05,2001-08-09,567.773,639.43,527.093194444444,2.76164383561644,71.6569999999999,25.9472271825397,12.6207128553136,"COOPER RIVER AT HADDONFIELD NJ","1467150","USA","NEW JERSEY",39.9,-75.02,"NA1983"
"163",100363,1999-05-11,1999-09-01,439.608,571.49,505.549,0.30958904109589,131.882,425.990530973451,29.9999090098451,"SCHUYLKILL RIVER AT BERNE, PA.","1470500","USA","PENNSYLVANIA",40.52,-75.99,"NA1983"
"164",100368,2000-06-01,2000-09-25,2637.647,3317.041,2977.344,0.317808219178082,679.394,2137.74836206897,25.7575786297408,"WYOMISSING CR. @ WEST READING PA","1471520","USA","PENNSYLVANIA",40.32,-75.94,"NA1983"
"165",100369,2000-05-17,2000-09-25,439.608,599.465,519.5365,0.358904109589041,159.857,445.403091603053,36.3635329657331,"HAY CREEK NEAR SCARLETS MILL, PA","1471667","USA","PENNSYLVANIA",40.23,-75.83,"NA1983"
"166",100372,1999-05-10,1999-08-31,1334.809,2078.146,1706.4775,0.30958904109589,743.337,2401.0442920354,55.6886415959137,"SCHUYLKILL RIVER AT POTTSTOWN, PA.","1472000","USA","PENNSYLVANIA",40.24,-75.65,"NA1983"
"167",100373,2000-05-16,2000-10-02,559.501,763.319,661.41,0.380821917808219,203.818,535.205539568345,36.42853185249,"PIGEON CREEK NEAR PARKER FORD, PA","1472100","USA","PENNSYLVANIA",40.19,-75.58,"NA1983"
"168",100374,1998-11-04,2004-09-01,995.112,659.412,681.76684375,5.83013698630137,-335.7,-57.5801221804511,-33.7348961724911,"FRENCH CREEK NEAR PHOENIXVILLE, PA","1472157","USA","PENNSYLVANIA",40.15,-75.6,"NA1983"
"169",100375,2000-05-18,2000-09-25,1438.717,1770.421,1604.569,0.356164383561644,331.704,931.322769230769,23.0555418473543,"MACOBY CREEK AT GREEN LANE, PA","1472280","USA","PENNSYLVANIA",40.33,-75.47,"NA1983"
"170",100376,1999-05-10,1999-08-31,1142.98,1242.891,1192.9355,0.30958904109589,99.9110000000001,322.721371681416,8.74127281317259,"PERKIOMEN CREEK AT GRATERFORD, PA.","1473000","USA","PENNSYLVANIA",40.22,-75.45,"NA1983"
"171",100377,2000-05-16,2000-09-19,1858.342,2138.093,1998.2175,0.345205479452055,279.751,810.389801587301,15.0537952648113,"STONY CREEK AT STERIGER STREET AT NORRISTOWN","1473470","USA","PENNSYLVANIA",40.12,-75.34,"NA1983"
"172",100379,1973-02-01,2004-09-02,868.609,1198.931,1314.19245,31.6054794520548,330.322,10.4514155686546,38.0288484231685,"SCHUYLKILL RIVER AT PHILADELPHIA, PA","1474500","USA","PENNSYLVANIA",39.96,-75.18,"NA1983"
"173",100381,2000-05-17,2000-09-18,1378.77,1238.895,1308.8325,0.33972602739726,-139.875,-411.728830645161,-10.1449117691856,"DARBY CREEK AT FOXCROFT, PA","1475430","USA","PENNSYLVANIA",39.99,-75.35,"NA1983"
"174",100383,2000-05-30,2000-09-11,1298.841,1298.841,1298.841,0.284931506849315,0,0,0,"COBBS CREEK AT EAST LANSDOWNE, PA","1475543","USA","PENNSYLVANIA",39.95,-75.25,"NA1983"
"175",100384,2000-05-17,2000-09-18,839.251,899.198,869.2245,0.33972602739726,59.947,176.45689516129,7.14291671978943,"CRUM CREEK AT GOSHEN ROAD NEAR WHITEHORSE, PA","1475845","USA","PENNSYLVANIA",39.99,-75.43,"NA1983"
"176",100385,2000-05-18,2000-09-11,919.18,1019.091,969.1355,0.317808219178082,99.9110000000001,314.375129310345,10.869579407733,"RIDLEY CREEK NEAR MEDIA, PA","1476470","USA","PENNSYLVANIA",39.93,-75.41,"NA1983"
"177",100386,2000-05-18,2000-09-12,879.216,1019.091,949.1535,0.320547945205479,139.875,436.362179487179,15.9090598897199,"W B CHESTER CREEK NEAR CHESTER HEIGHTS, PA.","1476950","USA","PENNSYLVANIA",39.87,-75.45,"NA1983"
"178",100389,2000-05-15,2000-09-12,779.305,899.198,839.2515,0.328767123287671,119.893,364.674541666667,15.3846055138874,"M. BR. WHITE CLAY CREEK NEAR LANDENBERG, PA.","1478200","USA","PENNSYLVANIA",39.78,-75.8,"NA1983"
"179",100390,1999-05-11,1999-09-14,1298.841,1578.592,1438.7165,0.345205479452055,279.751,810.389801587302,21.5385101024683,"WHITE CLAY CREEK AT NEWARK DE","1478650","USA","DELAWARE",39.68,-75.74,"NA1983"
"180",100391,2000-05-15,2000-09-12,1458.699,1578.592,1518.6455,0.328767123287671,119.893,364.674541666667,8.21917338669595,"EAST BRANCH RED CLAY CREEK NEAR FIVE POINT, PA.","1479800","USA","PENNSYLVANIA",39.81,-75.69,"NA1983"
"181",100392,2000-05-16,2000-09-25,899.198,1023.087,961.1425,0.361643835616438,123.889,342.571856060606,13.7777219255381,"WEST BRANCH BRANDYWINE CREEK AT CEDAR KNOLL, PA","1480350","USA","PENNSYLVANIA",40.03,-75.82,"NA1983"
"182",100393,2000-05-16,2000-09-25,679.394,931.169,805.2815,0.361643835616438,251.775,696.196022727273,37.0587611901194,"EAST BR BRANDYWINE CR NR DORLAN, PA.","1480665","USA","PENNSYLVANIA",40.05,-75.72,"NA1983"
"183",100394,2000-05-16,2000-09-19,1478.681,1718.467,1598.574,0.345205479452055,239.786,694.618174603175,16.2162089050985,"BEAVER CREEK NEAR DOWNINGTOWN, PA","1480775","USA","PENNSYLVANIA",40,-75.72,"NA1983"
"184",100395,2000-05-16,2000-09-19,2098.129,2257.986,2178.0575,0.345205479452055,159.857,463.077817460317,7.61902628484712,"VALLEY CREEK NEAR ALTOR, PA","1480890","USA","PENNSYLVANIA",39.98,-75.66,"NA1983"
"185",100396,1999-05-11,1999-09-14,1119.002,1238.895,1178.9485,0.345205479452055,119.893,347.309087301587,10.7142793310468,"BRANDYWINE C AT WILMINGTON DE","1481500","USA","DELAWARE",39.76,-75.57,"NA1983"
"186",100405,1999-08-30,2004-06-22,225.799,309.724,267.7615,4.81643835616438,83.925,17.4247013651877,37.1680122586902,"PHILLIPS BRANCH NEAR FAIRMOUNT, DE","1484645","USA","DELAWARE",38.65,-75.2,"NA1983"
"187",100408,1999-09-22,2000-06-26,293.738,399.644,371.002666666667,0.761643835616438,105.906,139.049244604317,36.0545792508971,"NORTH FORK GREEN RUN NEAR WHITESVILLE, DE","1484981","USA","MARYLAND",38.45,-75.37,"NA1983"
"188",100409,1999-09-22,2000-05-31,207.815,359.679,283.747,0.69041095890411,151.864,219.961746031746,73.0765344176311,"SOUTH FORK GREEN RUN NEAR WHITESVILLE, DE","1484983","USA","MARYLAND",38.44,-75.39,"NA1983"
"189",100410,1991-10-22,2000-06-27,98.333,459.59,289.881666666667,8.68767123287671,361.257,41.582719962157,367.381245360154,"GREEN RUN NEAR CAREYTOWN, MD","1484985","USA","MARYLAND",38.43,-75.35,"NA1983"
"190",100413,1999-06-17,2001-09-19,419.626,423.622,313.333483870968,2.26027397260274,3.99600000000004,1.76792727272729,0.952276551024016,"POCOMOKE RIVER NEAR WILLARDS, MD","1485000","USA","MARYLAND",38.38,-75.32,"NA1983"
"191",100430,1973-03-07,1994-09-27,196.666,229.444,349.902530898876,21.572602739726,32.778,1.51942722885446,16.6668361587666,"CHOPTANK R NR GREENSBORO, MD","1491000","USA","MD",38.99,-75.78,"NA1983"
"192",100436,1999-10-13,2000-02-24,399.644,339.697,369.6705,0.367123287671233,-59.947,-163.288470149254,-15.0001000890793,"CHESTERVILLE BRANCH NEAR CHESTERVILLE, MD","1493110","USA","MARYLAND",39.28,-75.92,"NA1983"
"193",100437,1991-10-02,2002-07-02,458.888,649.421,548.414014285714,10.7561643835616,190.533,17.7138423331635,41.5205889018671,"CHESTERVILLE BRANCH NEAR CRUMPTON, MD","1493112","USA","MARYLAND",39.25,-75.94,"NA1983"
"194",100440,2000-02-25,2004-09-27,639.43,961.143,779.8045,4.59178082191781,321.713,70.0627953460621,50.3124657898441,"MORGAN CREEK NEAR WORTON, MD","1493499","USA","MARYLAND",39.28,-76,"NA1983"
"195",100441,2000-02-22,2004-07-20,599.465,859.234,739.13653968254,4.41095890410959,259.769,58.8917298136646,43.3334723461753,"MORGAN CREEK NEAR KENNEDYVILLE, MD","1493500","USA","MARYLAND",39.28,-76.01,"NA1983"
"196",100443,1967-10-27,1995-08-08,147.5,179.84,149.081171974522,27.8,32.34,1.16330935251799,21.9254237288136,"YOUNG WOMANS CREEK NEAR RENOVO, PA.","1545600","USA","PA",41.38,-77.69,"NA1983"
"197",100446,1994-06-07,1995-06-12,1514.649,967.137,1240.893,1.01369863013699,-547.512,-540.113189189189,-36.1477807729712,"PENNS CREEK AT PENNS CREEK, PA","1555000","USA","PENNSYLVANIA",40.86,-77.04,"NA1983"
"198",100451,1993-03-30,2000-09-26,151.865,659.412,470.213956896552,7.4986301369863,507.547,67.6852959444647,334.209330655516,"EAST MAHANTANGO CREEK AT KLINGERSTOWN, PA","1555400","USA","PENNSYLVANIA",40.66,-76.69,"NA1983"
"199",100452,1993-06-17,1995-06-12,379.661,339.697,355.682666666667,1.98630136986301,-39.964,-20.1198068965517,-10.5262326127782,"EAST MAHANTANGO CREEK NEAR DALMATIA, PA","1555500","USA","PENNSYLVANIA",40.61,-76.91,"NA1983"
"200",100453,1993-04-12,2000-09-05,85.923,319.715,225.862424242424,7.40547945205479,233.792,31.5701368849427,272.094782537854,"BOBS CREEK NEAR PAVIA, PA","1559795","USA","PENNSYLVANIA",40.27,-78.59,"NA1983"
"201",100454,1973-01-23,1993-09-24,1158.966,2218.021,1433.53598765432,20.6821917808219,1059.055,51.2061299509869,91.3792984436127,"RAYSTOWN BRANCH JUNIATA RIVER AT SAXTON, PA.  []","1562000","USA","PA",40.21,-78.26,"NA1983"
"202",100457,1973-03-21,1995-06-12,899.198,1124.997,1370.83314102564,22.241095890411,225.799,10.152332471052,25.1111546066606,"JUNIATA RIVER AT NEWPORT, PA","1567000","USA","PENNSYLVANIA",40.47,-77.12,"NA1983"
"203",100461,1973-03-26,1995-08-30,539.519,719.358,837.114285714286,22.4438356164384,179.839,8.01284606933593,33.3332097664772,"SUSQUEHANNA RIVER AT HARRISBURG, PA","1570500","USA","PENNSYLVANIA",40.25,-76.88,"NA1983"
"204",100468,1993-03-23,1995-08-21,3676.72,4436.043,3950.99131372549,2.41369863013699,759.323,314.588984108967,20.6521845557997,"BACHMAN RUN AT ANNVILLE, PA","1573095","USA","PENNSYLVANIA",40.31,-76.51,"NA1983"
"205",100469,1992-09-25,1994-06-07,1474.996,659.412,1330.91666666667,1.6986301369863,-815.584,-480.142193548387,-55.2939804582521,"SWATARA CREEK NEAR HERSHEY, PA","1573560","USA","PENNSYLVANIA",40.29,-76.66,"NA1983"
"206",100474,1992-09-23,1995-08-16,4605.267,4575.918,4148.0638,2.8958904109589,-29.3490000000002,-10.134706717124,-0.63729203974493,"MILL CREEK AT ESHELMAN MILL ROAD NEAR LYNDON, PA","1576540","USA","PENNSYLVANIA",40.01,-76.27,"NA1983"
"207",100477,1993-04-15,1995-08-08,247.779,471.579,365.990818181818,2.31506849315068,223.8,96.6710059171598,90.3224244185343,"MUDDY CREEK AT MUDDY CREEK FORKS, PA","1577300","USA","PENNSYLVANIA",39.8,-76.47,"NA1983"
"208",100478,1993-06-14,1994-07-12,339.697,423.622,380.327333333333,1.07671232876712,83.925,77.9456106870229,24.705840793413,"MUDDY CREEK AT CASTLE FIN, PA","1577500","USA","PENNSYLVANIA",39.77,-76.31,"NA1983"
"209",100481,1993-06-17,1994-07-14,619.447,729.349,674.398,1.07397260273973,109.902,102.332219387755,17.7419537103255,"WEST BRANCH OCTORARO CREEK AT WHITE ROCK, PA","1578440","USA","PENNSYLVANIA",39.82,-76.08,"NA1983"
"210",100488,1993-04-08,1994-06-06,419.626,899.198,715.0765,1.16164383561644,479.572,412.839103773585,114.285578110031,"NORTH BRANCH POTOMAC RIVER NEAR CUMBERLAND, MD","1603000","USA","MARYLAND",39.62,-78.77,"NA1983"
"211",100495,1994-06-05,1995-02-17,1898.307,1138.984,1658.52066666667,0.704109589041096,-759.323,-1078.41593385214,-40.0000105357037,"SOUTH BRANCH POTOMAC RIVER NEAR PETERSBURG, WV","1606500","USA","WEST VIRGINIA",38.99,-79.17,"NA1983"
"212",100501,1993-04-12,1996-09-09,879.216,1079.038,1282.85573333333,3.41369863013699,199.822,58.5353370786517,22.7272934068534,"SOUTH BRANCH POTOMAC RIVER NEAR SPRINGFIELD, WV","1608500","USA","WEST VIRGINIA",39.44,-78.65,"NA1983"
"213",100505,2001-10-24,2007-09-04,859.234,1218.913,404.251653061224,5.86575342465753,359.679,61.3184656702475,41.8604245176518,"WAITES RUN NEAR WARDENSVILLE, WV","1610400","USA","WEST VIRGINIA",39.04,-78.59,"NA1983"
