"","STAT_ID","start_time","end_time","Ca_start","Ca_end","Ca_avg","duration","Ca_dif","Ca_slope","Ca_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"115",100326,2001-05-15,2001-08-21,189.284,211.587,200.4355,0.268493150684932,22.303,83.0672959183673,11.7828236934976,"MARSHALLS CREEK NEAR MARSHALLS CREEK, PA","1442550","USA","PENNSYLVANIA",41.06,-75.14,"NA1983"
"116",100329,1999-05-12,1999-09-15,325.324,352.57,338.947,0.345205479452055,27.246,78.9269047619047,8.37503534937477,"DELAWARE RIVER AT NORTHAMPTON ST AT EASTON PA","1447000","USA","PENNSYLVANIA",40.69,-75.2,"NA1983"
"117",100330,2001-05-08,2001-08-21,122.612,148.723,135.6675,0.287671232876712,26.111,90.7668095238096,21.2956317489316,"LEHIGH RIVER NEAR GOULDSBORO, PA","1447120","USA","PENNSYLVANIA",41.23,-75.5,"NA1983"
"118",100331,2001-05-08,2001-08-21,146.814,169.229,158.0215,0.287671232876712,22.415,77.9188095238096,15.2676175296634,"TOBYHANNA CREEK AT WARNERTOWN, PA","1447530","USA","PENNSYLVANIA",41.16,-75.45,"NA1983"
"119",100332,1999-05-18,1999-09-02,134.107,180.264,157.1855,0.293150684931507,46.157,157.451448598131,34.4180393268062,"LEHIGH RIVER AT LEHIGHTON","1449000","USA","PENNSYLVANIA",40.82,-75.7,"NA1983"
"120",100338,1998-11-12,2001-08-20,502.046,575.574,482.062916666667,2.77260273972603,73.528,26.5194861660079,14.6456699186927,"JORDAN CREEK NEAR SCHNECKSVILLE, PA","1451800","USA","PENNSYLVANIA",40.66,-75.62,"NA1983"
"121",100340,1998-11-18,2001-08-20,700.374,665.594,519.627857142857,2.75616438356164,-34.78,-12.618986083499,-4.96591820941382,"LEHIGH RIVER AT GLENDON, PA.","1454700","USA","PENNSYLVANIA",40.66,-75.23,"NA1983"
"122",100342,1999-05-12,1999-09-14,743.887,893.239,818.563,0.342465753424658,149.352,436.10784,20.0772429145825,"MUSCONETCONG RIVER AT RIEGELSVILLE NJ","1457400","USA","NEW JERSEY",40.59,-75.18,"NA1983"
"123",100343,2000-05-18,2000-09-11,476.921,722.181,599.551,0.317808219178082,245.26,771.723275862069,51.4257078216309,"TINICUM CREEK NEAR SMITHTOWN, PA","1458920","USA","PENNSYLVANIA",40.48,-75.06,"NA1983"
"124",100344,1999-05-12,1999-09-15,322.056,444.661,383.3585,0.345205479452055,122.605,355.165277777778,38.0694661797948,"TOHICKON CREEK NEAR PIPERSVILLE, PA.","1459500","USA","PENNSYLVANIA",40.43,-75.11,"NA1983"
"125",100345,2000-05-30,2000-09-11,318.413,400.649,359.531,0.284931506849315,82.236,288.616730769231,25.8268349596279,"LOCKATONG CREEK AT RAVEN ROCK NJ","1460880","USA","NEW JERSEY",40.41,-75.01,"NA1983"
"126",100346,2000-05-30,2000-09-11,506.387,704.566,605.4765,0.284931506849315,198.179,695.532067307692,39.1358782907144,"ALEXAUKEN CREEK NEAR LAMBERTVILLE NJ","1461900","USA","NEW JERSEY",40.38,-74.94,"NA1983"
"127",100347,2000-05-18,2000-09-12,565.669,681.163,623.416,0.320547945205479,115.494,360.301794871795,20.4172404710175,"PIDCOCK C NR NEW HOPE, PA.","1462100","USA","PENNSYLVANIA",40.32,-74.93,"NA1983"
"128",100348,2000-05-30,2000-09-12,511.053,558.184,534.6185,0.287671232876712,47.131,163.836333333333,9.22233114765004,"JACOBS CREEK AT SOMERSET NJ","1462800","USA","NEW JERSEY",40.27,-74.85,"NA1983"
"129",100349,2000-06-05,2000-09-12,635.18,731.936,683.558,0.271232876712329,96.7560000000001,356.726666666667,15.2328473818445,"BUCK CREEK BELOW BROCK CREEK AT YARDLEY, PA","1462949","USA","PENNSYLVANIA",40.24,-74.84,"NA1983"
"130",100351,2000-06-05,2000-09-12,724.426,840.444,782.435,0.271232876712329,116.018,427.743131313131,16.0151623492254,"SHABAKUNK CREEK NEAR LAWRENCEVILLE NJ","1463810","USA","NEW JERSEY",40.25,-74.73,"NA1983"
"131",100352,1999-05-12,1999-09-15,446.133,347.655,396.894,0.345205479452055,-98.478,-285.273571428571,-22.0736865463886,"CROSSWICKS CREEK AT EXTONVILLE NJ","1464500","USA","NEW JERSEY",40.13,-74.6,"NA1983"
"132",100354,2000-05-17,2000-09-25,551.098,467.216,509.157,0.358904109589041,-83.8819999999999,-233.717022900763,-15.2208863033435,"PINE RUN AT CHALFONT PA","1464710","USA","PENNSYLVANIA",40.28,-75.2,"NA1983"
"133",100356,2000-05-30,2000-09-18,564.82,468.713,516.7665,0.304109589041096,-96.107,-316.027522522523,-17.0155093658157,"MILL CREEK NEAR LANGHORNE, PA.","1465470","USA","PENNSYLVANIA",40.17,-74.96,"NA1983"
"134",100357,1999-05-12,1999-08-30,679.99,594.212,637.101,0.301369863013699,-85.778,-284.627,-12.6145972734893,"NESHAMINY CREEK NEAR LANGHORNE, PA.","1465500","USA","PENNSYLVANIA",40.17,-74.95,"NA1983"
"135",100358,1963-06-19,1995-09-14,19.96,20.958,18.9089467213115,32.2602739726027,0.997999999999998,0.0309358811040339,4.99999999999999,"MCDONALDS BRANCH IN LEBANON STATE FOREST NJ","1466500","USA","NJ",39.88,-74.5,"NA1983"
"136",100359,1999-05-12,2001-08-29,44.411,51.73,51.1335,2.3013698630137,7.319,3.18027976190476,16.4801513138637,"NORTH BRANCH RANCOCAS CREEK AT PEMBERTON NJ","1467000","USA","NEW JERSEY",39.97,-74.68,"NA1983"
"137",100360,2000-05-15,2000-09-18,804.366,994.261,899.3135,0.345205479452055,189.895,550.092658730159,23.6080341536067,"PENNYPACK CREEK AT PAPER MILL, PA","1467040","USA","PENNSYLVANIA",40.14,-75.07,"NA1983"
"138",100361,1998-11-05,2001-08-09,400.948,435.454,384.935864864865,2.76164383561644,34.506,12.4947321428572,8.60610353462295,"COOPER RIVER AT HADDONFIELD NJ","1467150","USA","NEW JERSEY",39.9,-75.02,"NA1983"
"139",100363,1999-05-11,1999-09-01,509.057,686.253,597.655,0.30958904109589,177.196,572.358761061947,34.8086756492888,"SCHUYLKILL RIVER AT BERNE, PA.","1470500","USA","PENNSYLVANIA",40.52,-75.99,"NA1983"
"140",100368,2000-06-01,2000-09-25,1274.326,1406.038,1340.182,0.317808219178082,131.712,414.438620689655,10.3358167376323,"WYOMISSING CR. @ WEST READING PA","1471520","USA","PENNSYLVANIA",40.32,-75.94,"NA1983"
"141",100369,2000-05-17,2000-09-25,310.579,369.237,339.908,0.358904109589041,58.658,163.43641221374,18.8866600768243,"HAY CREEK NEAR SCARLETS MILL, PA","1471667","USA","PENNSYLVANIA",40.23,-75.83,"NA1983"
"142",100372,1999-05-10,1999-08-31,817.814,1132.71,975.262,0.30958904109589,314.896,1017.14194690266,38.5045988452142,"SCHUYLKILL RIVER AT POTTSTOWN, PA.","1472000","USA","PENNSYLVANIA",40.24,-75.65,"NA1983"
"143",100373,2000-05-16,2000-10-02,320.459,448.578,384.5185,0.380821917808219,128.119,336.427589928058,39.9798414149704,"PIGEON CREEK NEAR PARKER FORD, PA","1472100","USA","PENNSYLVANIA",40.19,-75.58,"NA1983"
"144",100375,2000-05-18,2000-09-25,608.109,748.004,678.0565,0.356164383561644,139.895,392.782115384615,23.0049218150036,"MACOBY CREEK AT GREEN LANE, PA","1472280","USA","PENNSYLVANIA",40.33,-75.47,"NA1983"
"145",100376,1999-05-10,1999-08-31,591.043,599.576,595.3095,0.30958904109589,8.53300000000002,27.5623451327434,1.44371898491311,"PERKIOMEN CREEK AT GRATERFORD, PA.","1473000","USA","PENNSYLVANIA",40.22,-75.45,"NA1983"
"146",100377,2000-05-16,2000-09-19,862.849,920.085,891.467,0.345205479452055,57.236,165.802698412698,6.63337385799833,"STONY CREEK AT STERIGER STREET AT NORRISTOWN","1473470","USA","PENNSYLVANIA",40.12,-75.34,"NA1983"
"147",100381,2000-05-17,2000-09-18,613.673,561.627,587.65,0.33972602739726,-52.046,-153.199919354839,-8.48106401943707,"DARBY CREEK AT FOXCROFT, PA","1475430","USA","PENNSYLVANIA",39.99,-75.35,"NA1983"
"148",100383,2000-05-30,2000-09-11,885.529,895.06,890.2945,0.284931506849315,9.53099999999995,33.4501442307691,1.07630580139103,"COBBS CREEK AT EAST LANSDOWNE, PA","1475543","USA","PENNSYLVANIA",39.95,-75.25,"NA1983"
"149",100384,2000-05-17,2000-09-18,373.802,365.17,369.486,0.33972602739726,-8.63200000000001,-25.4087096774194,-2.30924393127913,"CRUM CREEK AT GOSHEN ROAD NEAR WHITEHORSE, PA","1475845","USA","PENNSYLVANIA",39.99,-75.43,"NA1983"
"150",100385,2000-05-18,2000-09-11,393.962,469.012,431.487,0.317808219178082,75.05,236.148706896552,19.0500606657495,"RIDLEY CREEK NEAR MEDIA, PA","1476470","USA","PENNSYLVANIA",39.93,-75.41,"NA1983"
"151",100386,2000-05-18,2000-09-12,500.898,574.476,537.687,0.320547945205479,73.578,229.538205128205,14.6892181641771,"W B CHESTER CREEK NEAR CHESTER HEIGHTS, PA.","1476950","USA","PENNSYLVANIA",39.87,-75.45,"NA1983"
"152",100389,2000-05-15,2000-09-12,415.868,477.42,446.644,0.328767123287671,61.552,187.220666666667,14.8008502697972,"M. BR. WHITE CLAY CREEK NEAR LANDENBERG, PA.","1478200","USA","PENNSYLVANIA",39.78,-75.8,"NA1983"
"153",100390,1999-05-11,1999-09-14,643.912,773.927,708.9195,0.345205479452055,130.015,376.630753968254,20.1914236728,"WHITE CLAY CREEK AT NEWARK DE","1478650","USA","DELAWARE",39.68,-75.74,"NA1983"
"154",100391,2000-05-15,2000-09-12,759.506,846.457,802.9815,0.328767123287671,86.951,264.475958333333,11.4483624882489,"EAST BRANCH RED CLAY CREEK NEAR FIVE POINT, PA.","1479800","USA","PENNSYLVANIA",39.81,-75.69,"NA1983"
"155",100392,2000-05-16,2000-09-25,492.39,535.953,514.1715,0.361643835616438,43.563,120.458295454545,8.84725522451715,"WEST BRANCH BRANDYWINE CREEK AT CEDAR KNOLL, PA","1480350","USA","PENNSYLVANIA",40.03,-75.82,"NA1983"
"156",100393,2000-05-16,2000-09-25,423.278,477.495,450.3865,0.361643835616438,54.217,149.91821969697,12.8088395806066,"EAST BR BRANDYWINE CR NR DORLAN, PA.","1480665","USA","PENNSYLVANIA",40.05,-75.72,"NA1983"
"157",100394,2000-05-16,2000-09-19,691.268,832.31,761.789,0.345205479452055,141.042,408.574047619047,20.4033746680014,"BEAVER CREEK NEAR DOWNINGTOWN, PA","1480775","USA","PENNSYLVANIA",40,-75.72,"NA1983"
"158",100395,2000-05-16,2000-09-19,886.527,1045.11,965.8185,0.345205479452055,158.583,459.387261904761,17.888118466781,"VALLEY CREEK NEAR ALTOR, PA","1480890","USA","PENNSYLVANIA",39.98,-75.66,"NA1983"
"159",100396,1999-05-11,1999-09-14,520.16,610.679,565.4195,0.345205479452055,90.519,262.217738095238,17.4021454936942,"BRANDYWINE C AT WILMINGTON DE","1481500","USA","DELAWARE",39.76,-75.57,"NA1983"
"160",100408,1999-09-22,2000-06-26,253.293,196.083,221.639,0.761643835616438,-57.21,-75.1138489208633,-22.5864907439211,"NORTH FORK GREEN RUN NEAR WHITESVILLE, DE","1484981","USA","MARYLAND",38.45,-75.37,"NA1983"
"161",100409,1999-09-22,2000-05-31,247.884,188.174,218.029,0.69041095890411,-59.71,-86.4847222222222,-24.0878798147521,"SOUTH FORK GREEN RUN NEAR WHITESVILLE, DE","1484983","USA","MARYLAND",38.44,-75.39,"NA1983"
"162",100410,1991-10-22,2000-06-27,349.301,177.942,272.096666666667,8.68767123287671,-171.359,-19.7243882056134,-49.0576894998869,"GREEN RUN NEAR CAREYTOWN, MD","1484985","USA","MARYLAND",38.43,-75.35,"NA1983"
"163",100413,1999-06-17,2001-09-19,139.296,153.736,194.47934375,2.26027397260274,14.44,6.38860606060606,10.3664139673788,"POCOMOKE RIVER NEAR WILLARDS, MD","1485000","USA","MARYLAND",38.38,-75.32,"NA1983"
"164",100436,1999-10-13,2000-02-24,422.754,401.123,411.9385,0.367123287671233,-21.631,-58.9202611940299,-5.11668724601069,"CHESTERVILLE BRANCH NEAR CHESTERVILLE, MD","1493110","USA","MARYLAND",39.28,-75.92,"NA1983"
"165",100440,2000-02-25,2004-09-27,330.614,386.976,372.5598,4.59178082191781,56.362,12.2745405727924,17.0476749320961,"MORGAN CREEK NEAR WORTON, MD","1493499","USA","MARYLAND",39.28,-76,"NA1983"
"166",100442,1973-03-28,1995-09-05,424.152,998.004,648.268617391304,22.4547945205479,573.852,25.555878477306,135.293951225033,"SUSQUEHANNA RIVER AT DANVILLE, PA","1540500","USA","PENNSYLVANIA",40.95,-76.61,"NA1983"
"167",100443,1967-10-27,1995-08-08,122.255,124.75,104.068763033175,27.8,2.495,0.0897482014388491,2.04081632653062,"YOUNG WOMANS CREEK NEAR RENOVO, PA.","1545600","USA","PA",41.38,-77.69,"NA1983"
"168",100444,1973-03-29,1995-09-05,299.401,1047.904,515.230382608696,22.4520547945205,748.503,33.3378395363026,250.00016700011,"WEST BRANCH SUSQUEHANNA RIVER AT LEWISBURG, PA","1553500","USA","PENNSYLVANIA",40.96,-76.87,"NA1983"
"169",100446,1994-06-07,1995-06-12,698.603,548.902,623.7525,1.01369863013699,-149.701,-147.678013513513,-21.4286225510054,"PENNS CREEK AT PENNS CREEK, PA","1555000","USA","PENNSYLVANIA",40.86,-77.04,"NA1983"
"170",100451,1993-03-30,2000-09-26,207.086,417.69,313.502775280899,7.4986301369863,210.604,28.0856631348191,101.698811121949,"EAST MAHANTANGO CREEK AT KLINGERSTOWN, PA","1555400","USA","PENNSYLVANIA",40.66,-76.69,"NA1983"
"171",100453,1993-04-12,2000-09-05,117.265,175.699,141.537758064516,7.40547945205479,58.434,7.89064372918979,49.8307252803479,"BOBS CREEK NEAR PAVIA, PA","1559795","USA","PENNSYLVANIA",40.27,-78.59,"NA1983"
"172",100457,1973-03-21,1995-06-12,623.753,548.902,626.663319444444,22.241095890411,-74.851,-3.36543668391229,-12.0001026047169,"JUNIATA RIVER AT NEWPORT, PA","1567000","USA","PENNSYLVANIA",40.47,-77.12,"NA1983"
"173",100461,1973-03-26,1995-08-30,374.251,848.303,586.201529411765,22.4438356164384,474.052,21.1217016601563,126.666862613594,"SUSQUEHANNA RIVER AT HARRISBURG, PA","1570500","USA","PENNSYLVANIA",40.25,-76.88,"NA1983"
"174",100468,1993-03-23,1995-08-21,1896.208,2120.759,2024.07685,2.41369863013699,224.551,93.0319125993189,11.8421080387806,"BACHMAN RUN AT ANNVILLE, PA","1573095","USA","PENNSYLVANIA",40.31,-76.51,"NA1983"
"175",100477,1993-04-15,1995-08-08,232.036,249.501,225.549,2.31506849315068,17.465,7.54405325443787,7.52684928200797,"MUDDY CREEK AT MUDDY CREEK FORKS, PA","1577300","USA","PENNSYLVANIA",39.8,-76.47,"NA1983"
"176",100501,1993-04-12,1996-09-09,499.002,598.802,714.404433333333,3.41369863013699,99.8,29.2351524879615,19.9999198400006,"SOUTH BRANCH POTOMAC RIVER NEAR SPRINGFIELD, WV","1608500","USA","WEST VIRGINIA",39.44,-78.65,"NA1983"
"177",100524,1979-03-29,1993-09-13,548.902,1322.355,976.3635,14.4712328767123,773.453,53.4476230594472,140.90912403307,"POTOMAC RIVER AT SHEPHERDSTOWN, WV","1618000","USA","WEST VIRGINIA",39.43,-77.8,"NA1983"
"178",100554,1974-09-25,1997-03-18,1397.205,998.004,913.473753623188,22.4931506849315,-399.201,-17.7476693057247,-28.5713978979463,"SHENANDOAH RIVER AT MILLVILLE, WV","1636500","USA","WEST VIRGINIA",39.28,-77.78,"NA1983"
"179",100558,1993-04-22,1995-05-03,249.501,349.301,338.670347826087,2.03013698630137,99.8,49.1592442645074,39.9998396800013,"CATOCTIN CREEK AT TAYLORSTOWN, VA","1638480","USA","VIRGINIA",39.25,-77.57,"NA1983"
"180",100573,1993-04-21,1996-06-21,573.852,399.202,741.51692,3.16986301369863,-174.65,-55.0970181503889,-30.4346765368074,"MONOCACY R AT REICHS FORD BRIDGE NR FREDERICK,MD","1643020","USA","MARYLAND",39.38,-77.37,"NA1983"
"181",100586,1993-10-14,1995-08-17,499.002,873.253,555.1395,1.84109589041096,374.251,203.276212797619,74.9998998000008,"ROCK CREEK AT SHERRILL DRIVE WASHINGTON, DC","1648000","USA","DISTRICT OF COLUMBIA",38.97,-77.04,"NA1983"
"182",100603,1973-01-01,1994-04-28,157.186,149.701,145.59041025641,21.3342465753425,-7.48500000000001,-0.350844355977913,-4.76187446719174,"RAPPAHANNOCK RIVER NEAR FREDERICKSBURG, VA","1668000","USA","VA",38.32,-77.51,"NA1983"
"183",100604,1973-01-01,1994-04-26,109.78,127.245,135.698196261682,21.3287671232877,17.465,0.818847141939628,15.9090909090909,"PAMUNKEY RIVER NEAR HANOVER, VA","1673000","USA","VA",37.76,-77.33,"NA1983"
"184",100605,1979-04-10,1994-04-26,97.305,69.86,73.1442346938776,15.0547945205479,-27.445,-1.82300727934486,-28.2051282051282,"MATTAPONI RIVER NEAR BEULAHVILLE, VA","1674500","USA","VA",37.88,-77.16,"NA1983"
"185",100607,1967-10-24,1995-07-20,94.81,57.385,66.0927417218543,27.7561643835616,-37.425,-1.34834912644359,-39.4736842105263,"HOLIDAY CREEK NEAR ANDERSONVILLE, VA","2038850","USA","VA",37.41,-78.63,"NA1983"
"186",100608,1977-12-28,1994-04-29,139.721,137.226,146.75012173913,16.3452054794521,-2.495,-0.152644150184378,-1.78570150514239,"APPOMATTOX RIVER AT MATOACA, VA","2041650","USA","VA",37.22,-77.47,"NA1983"
"187",100609,1994-01-25,1994-08-22,598.802,249.501,424.1515,0.572602739726027,-349.301,-610.023277511962,-58.3333054999816,"CYPRESS SWAMP AT CYPRESS CHAPEL, VA","2043500","USA","VIRGINIA",36.62,-76.6,"NA1983"
"188",100610,1995-01-27,1995-06-07,349.301,399.202,315.203,0.358904109589041,49.901,139.03713740458,14.2859596737484,"NEWLAND CANAL NR LYNCHS CORNER, NC","2043814","USA","NORTH CAROLINA",36.41,-76.39,"NA1983"
"189",100612,1994-01-26,1994-08-22,299.401,147.206,197.106,0.56986301369863,-152.195,-267.072956730769,-50.8331635498879,"MILL CR AT RT 684 NR SUNBEAM, VA","2047360","USA","VIRGINIA",36.57,-77.03,"NA1983"
"190",100613,1994-01-24,1994-08-22,299.401,349.301,349.301333333333,0.575342465753425,49.9,86.7309523809523,16.6666109999633,"CYPRESS SWAMP AT SR31 NR DENDRON, VA","2047480","USA","VIRGINIA",37.05,-76.92,"NA1983"
"191",100615,1973-01-01,1993-08-18,94.81,119.76,189.455237569061,20.641095890411,24.95,1.20875365011946,26.3157894736842,"MEHERRIN RIVER AT EMPORIA, VA","2052000","USA","VA",36.69,-77.54,"NA1983"
"192",100617,1994-01-25,1994-08-23,349.301,222.056,285.6785,0.575342465753425,-127.245,-221.163928571429,-36.4284671386569,"DUKE SWAMP NEAR SUNBURY, NC","2053580","USA","NORTH CAROLINA",36.46,-76.63,"NA1983"
"193",100620,1979-04-19,1996-12-26,122.255,144.711,136.704758241758,17.7013698630137,22.456,1.26860238353196,18.368164901231,"DAN RIVER AT RT 658 AT PACES, VA","2075500","USA","VIRGINIA",36.64,-79.08,"NA1983"
"194",100627,1976-10-05,1995-11-27,199.601,169.661,169.037223214286,19.1561643835616,-29.94,-1.56294336384439,-14.9999248500759,"ROANOKE RIVER AT ROANOKE RAPIDS, NC","2080500","USA","NORTH CAROLINA",36.46,-77.63,"NA1983"
"195",100628,1973-03-13,1976-08-19,154.691,192.116,172.45532,3.43835616438356,37.425,10.8845617529881,24.1933919878985,"ROANOKE RIVER NEAR SCOTLAND NECK NC","2081000","USA","NC",36.2,-77.38,"NA1983"
"196",100632,1993-03-01,1995-08-28,107.285,112.275,126.150170731707,2.49315068493151,4.99000000000001,2.00148351648352,4.65116279069768,"DEVILS CRADLE CREEK AT SR1412 NEAR ALERT, NC","2082731","USA","NORTH CAROLINA",36.2,-78.23,"NA1983"
"197",100633,1973-01-30,1997-02-19,127.245,102.295,148.393830687831,24.0712328767123,-24.95,-1.03650694286365,-19.6078431372549,"TAR RIVER AT TARBORO, NC","2083500","USA","NORTH CAROLINA",35.89,-77.53,"NA1983"
"198",100634,1993-03-04,1996-11-15,249.501,474.052,472.690945454545,3.7041095890411,224.551,60.6221264792899,90.0000400799997,"PETE MITCHELL SWAMP AT SR1409 NEAR PENNY HILL, NC","2083833","USA","NORTH CAROLINA",35.76,-77.49,"NA1983"
"199",100635,1994-01-31,1994-08-25,117.265,149.701,130.572333333333,0.564383561643836,32.436,57.4715533980582,27.6604272374536,"TYSON CREEK NR FALKLAND, NC","2083891","USA","NORTH CAROLINA",35.68,-77.5,"NA1983"
"200",100636,1992-05-08,1997-02-19,424.152,204.591,345.607480519481,4.78904109589041,-219.561,-45.8465474828375,-51.7646975612516,"CHICOD CR AT SR1760 NEAR SIMPSON, NC","2084160","USA","NORTH CAROLINA",35.56,-77.23,"NA1983"
"201",100637,1993-03-22,1995-11-29,74.85,219.561,103.958466666667,2.69041095890411,144.711,53.7876934826884,193.334669338677,"DURHAM CREEK AT EDWARD, NC","2084540","USA","NORTH CAROLINA",35.32,-76.87,"NA1983"
"202",100639,1993-03-03,1995-09-11,424.152,1247.505,857.950733333333,2.52602739726027,823.353,325.947771149675,194.117439031291,"ALBEMARLE CANAL NR SWINDELL, NC","2084558","USA","NORTH CAROLINA",35.63,-76.72,"NA1983"
"203",100644,1994-02-01,1995-09-11,94.81,112.275,102.651428571429,1.60821917808219,17.465,10.8598381601363,18.421052631579,"MILL CREEK AT OVERSHOT, NC","2088136","USA","NORTH CAROLINA",35.31,-78.35,"NA1983"
"204",100648,1994-05-31,1996-12-09,104.79,82.335,100.156571428571,2.52876712328767,-22.455,-8.87982123510293,-21.4285714285714,"CONTENTNEA CREEK NEAR WILSON, NC","2090500","USA","NORTH CAROLINA",35.68,-77.94,"NA1983"
"205",100650,1994-05-31,1996-12-09,207.086,94.81,186.412714285714,2.52876712328767,-112.276,-44.3995016251354,-54.217088552582,"CONTENTNEA CREEK NR EVANSDALE, NC","2090519","USA","NORTH CAROLINA",35.64,-77.88,"NA1983"
"206",100651,1994-06-01,1996-12-12,209.581,99.8,161.106571428571,2.53424657534247,-109.781,-43.3189891891892,-52.3811795916614,"CONTENTNEA CREEK AT NC 222 AT STANTONSBURG, NC","2090629","USA","NORTH CAROLINA",35.6,-77.83,"NA1983"
"207",100652,1994-08-30,1997-09-19,142.216,213.548,155.614142857143,3.05753424657534,71.332,23.3299103942652,50.1575068909265,"THE SLOUGH NEAR SAULSTON, NC","2090980","USA","NORTH CAROLINA",35.47,-77.85,"NA1983"
"208",100653,1994-06-08,1995-09-12,134.731,159.681,145.958333333333,1.26301369863014,24.95,19.7543383947939,18.5183810704292,"NAHUNTA SWAMP NEAR SHINE, NC","2091000","USA","NORTH CAROLINA",35.48,-77.8,"NA1983"
"209",100655,1994-08-31,1996-12-13,274.451,167.166,209.580857142857,2.28767123287671,-107.285,-46.8970359281437,-39.0907666578005,"LITTLE CONTENTNEA CREEK NEAR FARMVILLE, NC","2091700","USA","NORTH CAROLINA",35.54,-77.51,"NA1983"
"210",100663,1973-01-29,1995-08-29,104.79,122.255,105.589222222222,22.5945205479452,17.465,0.772975021219837,16.6666666666667,"CAPE FEAR R AT LOCK # 1 NR KELLY, NC","2105769","USA","NC",34.4,-78.29,"NA1983"
"211",100664,1973-02-21,1992-09-08,97.305,92.315,104.019268292683,19.558904109589,-4.99000000000001,-0.255126768454966,-5.12820512820514,"YADKIN RIVER AT YADKIN COLLEGE N C","2116500","USA","NC",35.85,-80.38,"NA1983"
"212",100665,1973-02-21,1995-08-28,179.641,94.81,225.535789473684,22.5287671232877,-84.831,-3.76545238963882,-47.2225160180582,"ROCKY RIVER NEAR NORWOOD, N. C.","2126000","USA","NC",35.14,-80.17,"NA1983"
"213",100666,1973-01-19,1986-09-03,124.75,114.77,117.220660714286,13.6301369863014,-9.98,-0.732201005025126,-8,"PEE DEE R NR ROCKINGHAM, NC","2129000","USA","NC",34.94,-79.86,"NA1983"
